id,user_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
469,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:17:53.560","2024-6-25 12:17:56.920","(14328.811523;-19310.529297)","(14270.188477;-19215.310547)","1.11818"
470,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:17:57.612","2024-6-25 12:17:57.859","(14269.670898;-19215.457031)","(14194.379883;-19117.986328)","1.231641"
471,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:17:58.588","2024-6-25 12:17:59.3","(14191.713867;-19119.259766)","(13999.21875;-18863.851562)","3.198235"
472,"1","S2_BasicEmergency","real_life","2024-6-25 12:17:56.647","2024-6-25 12:18:0.787","(0.0;0.0)","(6.258159;9.217537)","0.115151"
473,"1","S2_BasicEmergency","real_life","2024-6-25 12:18:0.787","2024-6-25 12:18:1.332","(6.258159;9.217537)","(14.320221;18.905636)","0.126038"
474,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:18:0.997","2024-6-25 12:18:1.494","(13990.02832;-18876.865234)","(13640.512695;-18758.839844)","3.68904"
475,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:18:1.887","2024-6-25 12:18:2.159","(13641.087891;-18761.433594)","(13378.478516;-18623.515625)","2.966232"
476,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:18:2.580","2024-6-25 12:18:2.827","(13379.671875;-18623.572266)","(13129.59668;-18426.728516)","3.182536"
477,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:18:3.244","2024-6-25 12:18:3.460","(13128.823242;-18425.634766)","(12868.255859;-18254.0625)","3.119809"
478,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:18:3.968","2024-6-25 12:18:4.159","(12868.670898;-18254.117188)","(12579.553711;-18143.080078)","3.097061"
479,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:18:4.697","2024-6-25 12:18:4.997","(12579.586914;-18142.863281)","(12320.676758;-18041.583984)","2.780148"
480,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:18:5.698","2024-6-25 12:18:5.863","(12321.754883;-18040.746094)","(12125.704102;-17919.029297)","2.307607"
481,"1","S2_BasicEmergency","real_life","2024-6-25 12:18:1.332","2024-6-25 12:18:8.512","(0.0;0.0)","(6.084861;8.420967)","0.103893"
482,"1","S2_BasicEmergency","real_life","2024-6-25 12:18:8.512","2024-6-25 12:19:54.66","(6.084861;8.420967)","(10.489887;-3.085114)","0.123205"
483,"1","S2_BasicEmergency","real_life","2024-6-25 12:19:54.66","2024-6-25 12:19:54.590","(10.489887;-3.085114)","(11.721416;-16.156013)","0.131288"
484,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:19:55.537","2024-6-25 12:19:56.94","(12115.72168;-17909.619141)","(12071.932617;-17833.617188)","0.877144"
485,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:19:56.650","2024-6-25 12:19:56.844","(12072.668945;-17834.880859)","(12035.698242;-17787.474609)","0.601188"
486,"1","S2_BasicEmergency","real_life","2024-6-25 12:19:54.590","2024-6-25 12:19:57.676","(0.0;0.0)","(-8.364104;11.81711)","0.144776"
487,"1","S2_BasicEmergency","real_life","2024-6-25 12:19:57.676","2024-6-25 12:20:0.707","(-8.364104;11.81711)","(-3.614182;23.395723)","0.12515"
488,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:0.707","2024-6-25 12:20:4.345","(-3.614182;23.395723)","(-6.290279;33.435562)","0.103904"
489,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:4.345","2024-6-25 12:20:15.56","(-6.290279;33.435562)","(11.298719;30.511543)","0.178304"
490,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:15.57","2024-6-25 12:20:16.587","(11.298719;30.511543)","(0.218684;24.043907)","0.128296"
491,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:16.587","2024-6-25 12:20:17.616","(0.218684;24.043907)","(-10.031476;25.156116)","0.103103"
492,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:17.616","2024-6-25 12:20:29.951","(-10.031476;25.156116)","(1.224606;26.08803)","0.112946"
493,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:29.951","2024-6-25 12:20:32.32","(1.224606;26.08803)","(11.43824;34.142036)","0.130071"
494,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:32.32","2024-6-25 12:20:33.101","(11.43824;34.142036)","(17.223583;48.168457)","0.151727"
495,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:34.135","2024-6-25 12:20:34.662","(12017.689453;-17835.310547)","(11931.84375;-17837.574219)","0.858753"
496,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:35.324","2024-6-25 12:20:35.994","(11931.516602;-17838.429688)","(11878.541016;-17892.998047)","0.760534"
497,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:33.101","2024-6-25 12:20:36.666","(0.0;0.0)","(-2.679188;-11.715825)","0.120183"
498,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:36.666","2024-6-25 12:20:39.227","(-2.679188;-11.715825)","(8.841978;-28.015121)","0.199601"
499,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:39.227","2024-6-25 12:20:39.727","(8.841978;-28.015121)","(11.035311;-38.139877)","0.103596"
500,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:39.727","2024-6-25 12:20:43.260","(11.035311;-38.139877)","(-10.488372;-33.054474)","0.221163"
501,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:43.260","2024-6-25 12:20:43.785","(-10.488372;-33.054474)","(-21.911678;-31.460243)","0.11534"
502,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:43.785","2024-6-25 12:20:45.310","(-21.911678;-31.460243)","(-34.45475;-24.901398)","0.141544"
503,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:46.311","2024-6-25 12:20:46.931","(11911.012695;-17864.755859)","(12401.679688;-18112.410156)","5.496241"
504,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:47.239","2024-6-25 12:20:47.462","(12402.798828;-18111.544922)","(12899.647461;-18360.572266)","5.557642"
505,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:47.884","2024-6-25 12:20:48.48","(12900.196289;-18360.369141)","(13370.326172;-18637.707031)","5.458369"
506,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:48.469","2024-6-25 12:20:48.686","(13369.508789;-18638.330078)","(13840.954102;-18810.865234)","5.020249"
507,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:49.164","2024-6-25 12:20:49.332","(13841.511719;-18811.939453)","(14287.858398;-18964.703125)","4.717653"
508,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:50.345","2024-6-25 12:20:50.760","(14289.430664;-18965.099609)","(14663.566406;-18973.171875)","3.742227"
509,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:45.310","2024-6-25 12:20:55.559","(0.0;0.0)","(5.222363;8.567502)","0.100337"
510,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:55.559","2024-6-25 12:20:56.92","(5.222363;8.567502)","(18.674534;8.709754)","0.134529"
511,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:20:56.395","2024-6-25 12:20:56.815","(14644.626953;-18982.910156)","(14279.731445;-19029.25)","3.67826"
512,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:56.92","2024-6-25 12:20:57.660","(0.0;0.0)","(-10.005918;6.082152)","0.120657"
513,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:57.660","2024-6-25 12:20:58.192","(-10.005918;6.082152)","(-15.759143;-3.794144)","0.114298"
514,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:1.770","2024-6-25 12:21:2.127","(14297.326172;-19029.300781)","(14354.681641;-19100.332031)","0.912967"
515,"1","S2_BasicEmergency","real_life","2024-6-25 12:20:58.192","2024-6-25 12:21:3.330","(0.0;0.0)","(-15.486095;-1.000309)","0.155184"
516,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:3.330","2024-6-25 12:21:14.126","(-15.486095;-1.000309)","(2.906721;-16.664637)","0.241592"
517,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:14.126","2024-6-25 12:21:14.634","(2.906721;-16.664637)","(17.907705;-20.095236)","0.153883"
518,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:14.634","2024-6-25 12:21:15.181","(17.907705;-20.095236)","(36.86787;-27.363527)","0.203056"
519,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:15.181","2024-6-25 12:21:15.690","(36.86787;-27.363527)","(47.99155;-25.205786)","0.11331"
520,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:15.690","2024-6-25 12:21:16.192","(47.99155;-25.205786)","(60.533264;-27.009676)","0.126708"
521,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:16.192","2024-6-25 12:21:17.742","(60.533264;-27.009676)","(48.590714;-12.653893)","0.186739"
522,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:18.48","2024-6-25 12:21:18.489","(14311.645508;-19088.958984)","(13776.817383;-18895.177734)","5.688512"
523,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:18.743","2024-6-25 12:21:18.960","(13777.750977;-18895.386719)","(13282.614258;-18627.515625)","5.629532"
524,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:19.183","2024-6-25 12:21:19.326","(13282.378906;-18626.259766)","(12823.78125;-18311.289062)","5.563432"
525,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:19.571","2024-6-25 12:21:19.712","(12823.264648;-18310.222656)","(12386.119141;-18011.550781)","5.294342"
526,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:20.11","2024-6-25 12:21:20.126","(12385.166992;-18010.507812)","(11930.375977;-17841.722656)","4.851011"
527,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:20.872","2024-6-25 12:21:21.64","(11928.375;-17844.167969)","(11796.758789;-17814.199219)","1.34985"
528,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:22.305","2024-6-25 12:21:22.388","(11797.933594;-17801.042969)","(11796.302734;-17761.242188)","0.398341"
529,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:17.742","2024-6-25 12:21:23.445","(0.0;0.0)","(-6.139946;-15.778027)","0.169306"
530,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:23.445","2024-6-25 12:21:24.976","(-6.139946;-15.778027)","(-3.697884;-26.163677)","0.106689"
531,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:24.976","2024-6-25 12:21:26.478","(-3.697884;-26.163677)","(8.422667;-24.659962)","0.122135"
532,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:26.478","2024-6-25 12:21:28.1","(8.422667;-24.659962)","(-15.137261;4.766296)","0.376958"
533,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:28.1","2024-6-25 12:21:28.520","(-15.137261;4.766296)","(-22.679993;19.400808)","0.16464"
534,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:28.520","2024-6-25 12:21:32.668","(-22.679993;19.400808)","(-45.711971;14.476816)","0.235524"
535,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:32.668","2024-6-25 12:21:34.217","(-45.711971;14.476816)","(-10.002447;-1.010567)","0.389234"
536,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:34.217","2024-6-25 12:21:34.722","(-10.002447;-1.010567)","(25.849634;8.976643)","0.372171"
537,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:34.722","2024-6-25 12:21:35.248","(25.849634;8.976643)","(42.515121;7.660519)","0.167174"
538,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:35.248","2024-6-25 12:21:35.778","(42.515121;7.660519)","(60.551941;-3.736832)","0.21336"
539,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:35.778","2024-6-25 12:21:37.837","(60.551941;-3.736832)","(32.367462;-1.535221)","0.282703"
540,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:37.837","2024-6-25 12:21:38.385","(32.367462;-1.535221)","(6.012609;17.251274)","0.323653"
541,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:38.534","2024-6-25 12:21:38.788","(11790.102539;-17778.333984)","(12298.37207;-17940.878906)","5.336282"
542,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:39.60","2024-6-25 12:21:39.143","(12297.126953;-17942.322266)","(12793.069336;-18163.626953)","5.430791"
543,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:39.330","2024-6-25 12:21:39.488","(12792.867188;-18164.513672)","(13219.328125;-18418.939453)","4.965891"
544,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:39.628","2024-6-25 12:21:39.817","(13219.595703;-18419.392578)","(13618.367188;-18684.113281)","4.786396"
545,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:40.828","2024-6-25 12:21:41.47","(13622.207031;-18685.994141)","(14011.84375;-19040.816406)","5.269869"
546,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:42.696","2024-6-25 12:21:42.861","(14014.829102;-19042.279297)","(14218.973633;-19164.076172)","2.377177"
547,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:38.385","2024-6-25 12:21:44.53","(0.0;0.0)","(12.343872;-13.952955)","0.186294"
548,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:44.53","2024-6-25 12:21:44.623","(12.343872;-13.952955)","(36.07962;1.102243)","0.281077"
549,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:44.623","2024-6-25 12:21:45.142","(36.07962;1.102243)","(46.857464;11.666066)","0.150916"
550,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:45.142","2024-6-25 12:21:45.644","(46.857464;11.666066)","(52.201893;26.677969)","0.159349"
551,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:45.644","2024-6-25 12:21:46.129","(52.201893;26.677969)","(70.384018;53.709213)","0.325773"
552,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:46.129","2024-6-25 12:21:49.224","(70.384018;53.709213)","(49.654446;7.746147)","0.504214"
553,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:49.225","2024-6-25 12:21:49.735","(49.654446;7.746147)","(59.406132;4.199765)","0.103765"
554,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:49.736","2024-6-25 12:21:50.239","(59.406132;4.199765)","(87.363205;12.387837)","0.291315"
555,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:50.239","2024-6-25 12:21:50.768","(87.363205;12.387837)","(101.49823;12.520137)","0.141357"
556,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:50.768","2024-6-25 12:21:51.247","(101.49823;12.520137)","(88.953049;-3.512405)","0.203574"
557,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:51.247","2024-6-25 12:21:51.752","(88.953049;-3.512405)","(76.531815;-18.975517)","0.198342"
558,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:51.752","2024-6-25 12:21:52.800","(76.531815;-18.975517)","(50.477726;-3.019781)","0.305516"
559,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:53.209","2024-6-25 12:21:53.428","(14172.738281;-19165.023438)","(13738.608398;-18942.503906)","4.878361"
560,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:53.533","2024-6-25 12:21:53.646","(13738.314453;-18942.798828)","(13263.515625;-18666.611328)","5.492845"
561,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:53.709","2024-6-25 12:21:53.895","(13263.338867;-18666.742188)","(12797.285156;-18384.71875)","5.447408"
562,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:53.924","2024-6-25 12:21:54.96","(12797.166992;-18384.607422)","(12333.009766;-18090.480469)","5.495027"
563,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:54.148","2024-6-25 12:21:54.338","(12332.913086;-18090.4375)","(11839.370117;-17857.160156)","5.45896"
564,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:21:54.668","2024-6-25 12:21:54.808","(11838.212891;-17857.384766)","(11521.293945;-17744.798828)","3.363226"
565,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:52.800","2024-6-25 12:21:56.1","(0.0;0.0)","(-12.980095;16.754025)","0.217241"
566,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:56.1","2024-6-25 12:21:56.500","(-12.980095;16.754025)","(-37.587704;9.140556)","0.257585"
567,"1","S2_BasicEmergency","real_life","2024-6-25 12:21:56.500","2024-6-25 12:22:1.108","(-37.587704;9.140556)","(-60.75573;10.337317)","0.231989"
568,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:1.108","2024-6-25 12:22:1.635","(-60.75573;10.337317)","(-77.900421;1.716923)","0.19774"
569,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:1.603","2024-6-25 12:22:2.162","(11599.933594;-17746.998047)","(11638.402344;-17724.042969)","0.447981"
570,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:3.140","2024-6-25 12:22:3.556","(11646.816406;-17727.25)","(11647.206055;-17730.066406)","0.02845"
571,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:1.635","2024-6-25 12:22:4.670","(0.0;0.0)","(-37.593987;5.459952)","0.379884"
572,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:4.670","2024-6-25 12:22:6.216","(-37.593987;5.459952)","(8.057794;4.616989)","0.456596"
573,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:6.216","2024-6-25 12:22:6.716","(8.057794;4.616989)","(24.186012;0.734759)","0.165889"
574,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:13.285","2024-6-25 12:22:14.91","(11623.853516;-17732.744141)","(11684.674805;-18212.072266)","4.831712"
575,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:14.950","2024-6-25 12:22:15.118","(11681.944336;-18211.183594)","(11695.943359;-18553.367188)","3.424695"
576,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:17.821","2024-6-25 12:22:18.476","(11693.866211;-18554.736328)","(11727.526367;-18864.773438)","3.118588"
577,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:19.30","2024-6-25 12:22:19.195","(11727.5625;-18865.025391)","(11724.00293;-19139.013672)","2.740102"
578,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:19.905","2024-6-25 12:22:20.182","(11725.232422;-19139.212891)","(11738.819336;-19363.384766)","2.245828"
579,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:6.716","2024-6-25 12:22:21.890","(0.0;0.0)","(10.527878;18.540642)","0.213212"
580,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:21.890","2024-6-25 12:22:22.415","(10.527878;18.540642)","(13.452557;52.013317)","0.336002"
581,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:22.415","2024-6-25 12:22:23.468","(13.452557;52.013317)","(11.657196;18.457554)","0.336038"
582,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:24.869","2024-6-25 12:22:25.285","(11727.18457;-19379.505859)","(11680.22168;-19079.804688)","3.03359"
583,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:25.660","2024-6-25 12:22:25.855","(11683.985352;-19074.4375)","(11699.77832;-18822.476562)","2.524552"
584,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:26.134","2024-6-25 12:22:26.271","(11695.253906;-18821.201172)","(11684.4375;-18568.642578)","2.527905"
585,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:26.551","2024-6-25 12:22:26.716","(11678.420898;-18570.152344)","(11694.092773;-18334.794922)","2.358774"
586,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:27.78","2024-6-25 12:22:27.274","(11692.099609;-18336.125)","(11708.118164;-18133.878906)","2.028804"
587,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:27.719","2024-6-25 12:22:27.888","(11707.473633;-18133.412109)","(11729.071289;-17991.689453)","1.433579"
588,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:23.468","2024-6-25 12:22:29.85","(0.0;0.0)","(-9.699097;-14.021158)","0.170489"
589,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:29.85","2024-6-25 12:22:29.612","(-9.699097;-14.021158)","(-18.435612;-44.248135)","0.314642"
590,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:29.612","2024-6-25 12:22:30.113","(-18.435612;-44.248135)","(-23.00646;-64.223503)","0.204917"
591,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:30.113","2024-6-25 12:22:31.137","(-23.00646;-64.223503)","(-26.946167;-23.335976)","0.410769"
592,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:31.137","2024-6-25 12:22:31.686","(-26.946167;-23.335976)","(-18.434048;-0.666055)","0.242153"
593,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:32.348","2024-6-25 12:22:32.739","(11743.170898;-17997.630859)","(11727.80957;-18415.779297)","4.184319"
594,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:32.982","2024-6-25 12:22:33.117","(11728.758789;-18416.691406)","(11746.56543;-18787.609375)","3.713458"
595,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:33.393","2024-6-25 12:22:33.530","(11747.157227;-18788.347656)","(11758.958984;-19180.013672)","3.918433"
596,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:33.729","2024-6-25 12:22:33.902","(11758.435547;-19179.765625)","(11766.087891;-19531.386719)","3.517052"
597,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:31.686","2024-6-25 12:22:35.356","(0.0;0.0)","(17.121601;26.743156)","0.317545"
598,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:35.356","2024-6-25 12:22:35.910","(17.121601;26.743156)","(26.644825;36.678631)","0.137625"
599,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:35.910","2024-6-25 12:22:36.942","(26.644825;36.678631)","(-0.54068;7.701854)","0.397329"
600,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:36.943","2024-6-25 12:22:37.492","(-0.54068;7.701854)","(-17.356796;-6.253614)","0.218526"
601,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:39.241","2024-6-25 12:22:39.381","(11775.078125;-19523.84375)","(12056.126953;-19485.421875)","2.83663"
602,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:37.493","2024-6-25 12:22:44.683","(0.0;0.0)","(11.336742;-1.608831)","0.114503"
603,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:45.64","2024-6-25 12:22:45.652","(12039.484375;-19484.775391)","(11942.270508;-18993.837891)","5.004705"
604,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:46.184","2024-6-25 12:22:46.353","(11944.18457;-18993.490234)","(11864.362305;-18555.804688)","4.449032"
605,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:48.802","2024-6-25 12:22:49.106","(11863.448242;-18555.927734)","(11848.839844;-18313.273438)","2.430926"
606,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:49.994","2024-6-25 12:22:50.302","(11850.878906;-18312.777344)","(11883.283203;-18165.845703)","1.504639"
607,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:51.193","2024-6-25 12:22:51.691","(11883.546875;-18165.126953)","(11935.112305;-17941.380859)","2.296103"
608,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:44.683","2024-6-25 12:22:53.415","(0.0;0.0)","(9.623714;3.174423)","0.101337"
609,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:22:54.215","2024-6-25 12:22:54.827","(11926.859375;-17945.900391)","(11763.519531;-17803.501953)","2.16695"
610,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:53.415","2024-6-25 12:22:56.499","(0.0;0.0)","(20.277092;-6.891749)","0.214163"
611,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:56.499","2024-6-25 12:22:57.1","(20.277092;-6.891749)","(40.133568;-27.448206)","0.285805"
612,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:57.1","2024-6-25 12:22:58.550","(40.133568;-27.448206)","(26.648148;-17.435699)","0.16796"
613,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:58.550","2024-6-25 12:22:59.97","(26.648148;-17.435699)","(2.217377;5.751554)","0.336825"
614,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:59.98","2024-6-25 12:22:59.598","(2.217377;5.751554)","(9.533916;19.152336)","0.15268"
615,"1","S2_BasicEmergency","real_life","2024-6-25 12:22:59.598","2024-6-25 12:23:0.129","(9.533916;19.152336)","(36.515518;37.878571)","0.328432"
616,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:0.129","2024-6-25 12:23:4.815","(36.515518;37.878571)","(17.360313;33.068321)","0.197499"
617,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:4.815","2024-6-25 12:23:5.361","(17.360313;33.068321)","(-9.134987;16.268522)","0.313725"
618,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:5.361","2024-6-25 12:23:5.867","(-9.134987;16.268522)","(-11.78429;5.506462)","0.110834"
619,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:9.963","2024-6-25 12:23:10.657","(11773.711914;-17808.806641)","(12325.442383;-18017.421875)","5.898528"
620,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:11.72","2024-6-25 12:23:11.382","(12325.444336;-18018.0)","(12797.277344;-18321.474609)","5.610018"
621,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:12.338","2024-6-25 12:23:12.548","(12797.277344;-18321.474609)","(13253.472656;-18569.464844)","5.192436"
622,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:13.244","2024-6-25 12:23:13.517","(13253.808594;-18568.707031)","(13781.527344;-18764.992188)","5.630414"
623,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:14.412","2024-6-25 12:23:14.633","(13781.332031;-18764.787109)","(14250.489258;-18964.859375)","5.100362"
624,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:5.867","2024-6-25 12:23:20.681","(0.0;0.0)","(6.011585;-11.052259)","0.125814"
625,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:20.789","2024-6-25 12:23:21.290","(14243.631836;-18953.087891)","(14306.231445;-18841.679688)","1.277906"
626,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:20.681","2024-6-25 12:23:22.221","(0.0;0.0)","(0.314037;12.943827)","0.129476"
627,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:22.221","2024-6-25 12:23:23.292","(0.314037;12.943827)","(10.203644;0.76301)","0.1569"
628,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:23.201","2024-6-25 12:23:23.809","(14296.44043;-18843.068359)","(14110.78418;-18894.535156)","1.926586"
629,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:23.292","2024-6-25 12:23:25.384","(0.0;0.0)","(-10.787773;-5.623436)","0.121655"
630,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:25.384","2024-6-25 12:23:29.498","(-10.787773;-5.623436)","(-9.478199;6.44373)","0.12138"
631,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:29.498","2024-6-25 12:23:32.82","(-9.478199;6.44373)","(1.708153;16.160503)","0.148172"
632,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:32.724","2024-6-25 12:23:33.140","(14105.810547;-18906.375)","(13661.520508;-18760.181641)","4.677244"
633,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:33.801","2024-6-25 12:23:34.23","(13664.733398;-18761.132812)","(13325.768555;-18613.802734)","3.695984"
