id,user_id,scenario_type,input_type,input_state,event_datetime
1982,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:37"
1983,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:41"
1984,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:41"
1985,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:46:50"
1986,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:46:51"
1987,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:46:52"
1988,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:46:52"
1989,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:46:53"
1990,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:46:53"
1991,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:46:54"
1992,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:46:54"
1993,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:47:2"
1994,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:47:2"
1995,"6","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 12:47:5"
1996,"6","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 12:47:6"
1997,"6","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 12:47:19"
1998,"6","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 12:47:19"
1999,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:47:58"
2000,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:47:58"
2001,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:47:59"
2002,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:47:59"
2003,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:48:0"
2004,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:48:1"
2005,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:48:3"
2006,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:48:6"
2007,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:48:9"
2008,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:48:9"
2009,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:48:10"
2010,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:48:10"
2011,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:48:13"
2012,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:48:14"
2013,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:48:14"
2014,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:48:15"
2015,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:48:15"
2016,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:48:16"
2017,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:48:19"
2018,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:48:21"
2019,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:48:24"
2020,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:48:24"
2021,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:48:26"
2022,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:48:27"
2023,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:48:29"
2024,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:48:31"
2025,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:48:31"
2026,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:48:32"
2027,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:48:34"
2028,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:48:36"
2029,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:48:37"
2030,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:48:37"
2031,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:48:38"
2032,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:48:38"
2033,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:48:40"
2034,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:48:41"
2035,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:48:42"
2036,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:48:42"
2037,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:48:43"
2038,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:48:44"
2039,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:48:44"
2040,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:48:48"
2041,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:48:48"
2042,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:48:55"
2043,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:48:55"
2044,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:48:58"
2045,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:48:58"
2046,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:48:59"
2047,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:0"
2048,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:49:3"
2049,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:49:3"
2050,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:49:4"
2051,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:49:4"
2052,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:49:6"
2053,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:49:6"
2054,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:11"
2055,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:15"
2056,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:49:20"
2057,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:49:22"
2058,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:49:22"
2059,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:25"
2060,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:27"
2061,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:49:31"
2062,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:49:31"
2063,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:49:32"
2064,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:49:32"
2065,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:34"
2066,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:34"
2067,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:35"
2068,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:36"
2069,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:36"
2070,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:49:38"
2071,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:41"
2072,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:49:43"
2073,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:43"
2074,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:45"
2075,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:49:47"
2076,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:49:47"
2077,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:49"
2078,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:50"
2079,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:49:52"
2080,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:49:52"
2081,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:49:54"
2082,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:49:55"
2083,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:49:59"
2084,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:0"
2085,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:1"
2086,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:1"
2087,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:1"
2088,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:1"
2089,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:3"
2090,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:3"
2091,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:3"
2092,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:3"
2093,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:50:4"
2094,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:50:6"
2095,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:8"
2096,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:8"
2097,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:50:9"
2098,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:50:11"
2099,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:14"
2100,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:14"
2101,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:14"
2102,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:14"
2103,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:15"
2104,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:15"
2105,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:20"
2106,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:20"
2107,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:50:21"
2108,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:24"
2109,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:24"
2110,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:24"
2111,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:24"
2112,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:50:26"
2113,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:50:28"
2114,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:50:28"
2115,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:31"
2116,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:31"
2117,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:31"
2118,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:31"
2119,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:33"
2120,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:33"
2121,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:34"
2122,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:34"
2123,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:50:36"
2124,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:37"
2125,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:37"
2126,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:50:39"
2127,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:41"
2128,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:41"
2129,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:50:42"
2130,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:50:44"
2131,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:50:50"
2132,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:50"
2133,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:51"
2134,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:50:51"
2135,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:50:51"
2136,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:50:53"
2137,"6","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:50:56"
2138,"6","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:50:56"
2139,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:1"
2140,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:1"
2141,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:2"
2142,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:2"
2143,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:4"
2144,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:4"
2145,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:10"
2146,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:10"
2147,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:11"
2148,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:11"
2149,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:51:13"
2150,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:15"
2151,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:15"
2152,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:16"
2153,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:17"
2154,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:51:17"
2155,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:18"
2156,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:19"
2157,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:19"
2158,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:22"
2159,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:23"
2160,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:23"
2161,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:24"
2162,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:24"
2163,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:51:26"
2164,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:26"
2165,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:27"
2166,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:27"
2167,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:28"
2168,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:51:29"
2169,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:30"
2170,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:31"
2171,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:31"
2172,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:31"
2173,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:51:34"
2174,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:51:34"
2175,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:51:35"
2176,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:51:36"
2177,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:51:37"
2178,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:51:37"
2179,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:49"
2180,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:49"
2181,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:51"
2182,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:52"
2183,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:51:55"
2184,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:51:55"
2185,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:16"
2186,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:16"
2187,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:21"
2188,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:21"
2189,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:28"
2190,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:29"
2191,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:29"
2192,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:29"
2193,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:29"
2194,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:29"
2195,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:52:32"
2196,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:52:33"
2197,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:52:33"
2198,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:52:35"
2199,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:38"
2200,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:38"
2201,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:38"
2202,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:38"
2203,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:39"
2204,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:39"
2205,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:52:40"
2206,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:52:44"
2207,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:46"
2208,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:46"
2209,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:47"
2210,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:47"
2211,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:47"
2212,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:47"
2213,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:52:49"
2214,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:52:50"
2215,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:52:52"
2216,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:52:53"
2217,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:52:53"
2218,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:52:55"
2219,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:58"
2220,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:59"
2221,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:52:59"
2222,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:52:59"
2223,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:53:2"
2224,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:53:2"
