15,0,0,0,0,3,552,51,0,0,0
0,0,0,0,0,0,549,52,0,0,0
1,0,0,0,0,0,552,50,0,0,0
2,0,0,0,0,0,541,52,0,0,0
3,0,0,0,0,3,543,49,0,0,0
4,0,0,0,0,0,536,52,0,0,0
5,0,0,0,0,0,539,50,0,0,0
6,0,0,0,0,0,535,52,0,0,0
7,0,0,0,0,3,533,52,0,0,0
8,0,0,0,0,0,529,50,0,0,0
9,0,0,0,0,0,532,49,0,0,0
10,0,0,0,0,0,526,51,0,0,0
11,0,0,0,0,1,525,51,0,0,0
12,0,0,0,0,0,516,52,0,0,0
13,0,0,0,0,0,518,51,0,0,0
14,0,0,0,0,0,516,50,0,0,0
15,0,0,0,0,3,519,52,0,0,0
0,0,0,0,0,0,515,49,0,0,0
1,0,0,0,0,0,517,52,0,0,0
2,0,0,0,0,0,516,52,0,0,0
3,0,0,0,0,3,527,51,0,0,0
4,0,0,0,0,0,529,52,0,0,0
5,0,0,0,0,0,542,49,0,0,0
6,0,0,0,0,0,542,52,0,0,0
7,0,0,0,0,3,551,51,0,0,0
8,0,0,0,0,0,542,49,0,0,0
9,0,0,0,0,0,545,52,0,0,0
10,0,0,0,0,0,539,50,0,0,0
11,0,0,0,0,3,541,52,0,0,0
12,0,0,0,0,0,538,50,0,0,0
13,0,0,0,0,0,537,52,0,0,0
14,0,0,0,0,0,530,50,0,0,0
15,0,0,0,0,3,531,52,0,0,0
0,0,0,0,0,0,529,52,0,0,0
1,0,0,0,0,0,530,50,0,0,0
2,0,0,0,0,0,522,52,0,0,0
3,0,0,0,0,3,523,52,0,0,0
4,0,0,0,0,0,517,49,0,0,0
5,0,0,0,0,0,522,53,0,0,0
6,0,0,0,0,0,514,51,0,0,0
7,0,0,0,0,3,515,52,0,0,0
8,0,0,0,0,0,507,49,0,0,0
9,0,0,0,0,0,509,52,0,0,0
10,0,0,0,0,0,505,51,0,0,0
11,0,0,0,0,3,513,51,0,0,0
12,0,0,0,0,0,514,52,0,0,0
13,0,0,0,0,0,519,50,0,0,0
14,0,0,0,0,0,515,53,0,0,0
15,0,0,0,0,3,518,51,0,0,0
0,0,0,0,0,0,515,51,0,0,0
1,0,0,0,0,0,514,52,0,0,0
2,0,0,0,0,0,507,50,0,0,0
3,0,0,0,0,3,509,52,0,0,0
4,0,0,0,0,0,501,51,0,0,0
5,0,0,0,0,0,504,51,0,0,0
6,0,0,0,0,0,503,50,0,0,0
7,0,0,0,0,1,509,52,0,0,0
8,0,0,0,0,0,508,51,0,0,0
9,0,0,0,0,0,511,50,0,0,0
10,0,0,0,0,0,505,52,0,0,0
11,0,0,0,0,3,505,50,0,0,0
12,0,0,0,0,0,500,52,0,0,0
13,0,0,0,0,0,502,51,0,0,0
14,0,0,0,0,0,503,50,0,0,0
15,0,0,0,0,3,508,52,0,0,0
0,0,0,0,0,0,506,52,0,0,0
1,0,0,0,0,0,511,51,0,0,0
2,0,0,0,0,0,506,50,0,0,0
3,0,0,0,0,3,514,51,0,0,0
4,0,0,0,0,0,508,52,0,0,0
5,0,0,0,0,0,513,50,0,0,0
6,0,0,0,0,0,509,52,0,0,0
7,0,0,0,0,3,515,49,0,0,0
8,0,0,0,0,0,514,51,0,0,0
9,0,0,0,0,0,513,53,0,0,0
10,0,0,0,0,0,507,52,0,0,0
11,0,0,0,0,3,501,51,0,0,0
12,0,0,0,0,0,493,49,0,0,0
13,0,0,0,0,0,491,52,0,0,0
14,0,0,0,0,0,486,52,0,0,0
15,0,0,0,0,3,497,50,0,0,0
0,0,0,0,0,0,494,52,0,0,0
1,0,0,0,0,0,507,50,0,0,0
2,0,0,0,0,0,507,52,0,0,0
3,0,0,0,0,3,511,51,0,0,0
4,0,0,0,0,0,507,52,0,0,0
5,0,0,0,0,0,512,52,0,0,0
6,0,0,0,0,0,510,52,0,0,0
7,0,0,0,0,3,512,52,0,0,0
