9,0,0,0,0,0,514,49,0,0,0
10,0,0,0,0,0,514,50,0,0,0
11,0,0,0,0,3,512,49,0,0,0
12,0,0,0,0,0,506,50,0,0,0
13,0,0,0,0,0,501,50,0,0,0
14,0,0,0,0,0,504,50,0,0,0
15,0,0,0,0,3,495,49,0,0,0
0,0,0,0,0,0,499,48,0,0,0
1,0,0,0,0,0,500,47,0,0,0
2,0,0,0,0,0,505,47,0,0,0
3,0,0,0,0,3,513,49,0,0,0
4,0,0,0,0,0,518,50,0,0,0
5,0,0,0,0,0,514,50,0,0,0
6,0,0,0,0,0,514,49,0,0,0
7,0,0,0,0,3,511,47,0,0,0
8,0,0,0,0,0,511,49,0,0,0
9,0,0,0,0,0,511,50,0,0,0
10,0,0,0,0,0,513,49,0,0,0
11,0,0,0,0,3,511,47,0,0,0
12,0,0,0,0,0,478,50,0,0,0
13,0,0,0,0,0,437,49,0,0,0
14,0,0,0,0,0,475,49,0,0,0
15,0,0,0,0,3,557,48,0,0,0
0,0,0,0,0,0,526,50,0,0,0
1,0,0,0,0,0,499,49,0,0,0
2,0,0,0,0,0,516,49,0,0,0
3,0,0,0,0,3,518,50,0,0,0
4,0,0,0,0,0,521,48,0,0,0
5,0,0,0,0,0,517,48,0,0,0
6,0,0,0,0,0,516,48,0,0,0
7,0,0,0,0,3,513,48,0,0,0
8,0,0,0,0,0,513,50,0,0,0
9,0,0,0,0,0,511,49,0,0,0
10,0,0,0,0,0,511,48,0,0,0
11,0,0,0,0,3,510,50,0,0,0
12,0,0,0,0,0,511,50,0,0,0
13,0,0,0,0,0,508,49,0,0,0
14,0,0,0,0,0,507,48,0,0,0
15,0,0,0,0,0,503,50,0,0,0
0,0,0,0,0,0,502,47,0,0,0
1,0,0,0,0,0,501,48,0,0,0
2,0,0,0,0,0,498,48,0,0,0
3,0,0,0,0,3,494,47,0,0,0
4,0,0,0,0,0,500,50,0,0,0
5,0,0,0,0,0,501,49,0,0,0
6,0,0,0,0,0,501,49,0,0,0
7,0,0,0,0,3,505,50,0,0,0
8,0,0,0,0,0,515,48,0,0,0
9,0,0,0,0,0,524,50,0,0,0
10,0,0,0,0,0,531,50,0,0,0
11,0,0,0,0,3,536,47,0,0,0
12,0,0,0,0,0,539,50,0,0,0
13,0,0,0,0,0,535,49,0,0,0
14,0,0,0,0,0,534,48,0,0,0
15,0,0,0,0,3,531,50,0,0,0
0,0,0,0,0,0,535,50,0,0,0
1,0,0,0,0,0,530,47,0,0,0
2,0,0,0,0,0,529,48,0,0,0
3,0,0,0,0,3,526,50,0,0,0
4,0,0,0,0,0,525,50,0,0,0
5,0,0,0,0,0,520,48,0,0,0
6,0,0,0,0,0,519,50,0,0,0
7,0,0,0,0,3,518,51,0,0,0
8,0,0,0,0,0,518,49,0,0,0
9,0,0,0,0,0,516,50,0,0,0
10,0,0,0,0,0,515,49,0,0,0
11,0,0,0,0,3,516,50,0,0,0
12,0,0,0,0,0,515,50,0,0,0
13,0,0,0,0,0,514,49,0,0,0
14,0,0,0,0,0,516,49,0,0,0
15,0,0,0,0,3,515,49,0,0,0
0,0,0,0,0,0,515,50,0,0,0
1,0,0,0,0,0,511,50,0,0,0
2,0,0,0,0,0,510,50,0,0,0
3,0,0,0,0,3,507,49,0,0,0
4,0,0,0,0,0,506,48,0,0,0
5,0,0,0,0,0,504,48,0,0,0
6,0,0,0,0,0,504,48,0,0,0
7,0,0,0,0,3,502,48,0,0,0
8,0,0,0,0,0,501,48,0,0,0
9,0,0,0,0,0,499,47,0,0,0
10,0,0,0,0,0,503,48,0,0,0
11,0,0,0,0,0,502,50,0,0,0
12,0,0,0,0,0,503,49,0,0,0
13,0,0,0,0,0,500,48,0,0,0
14,0,0,0,0,0,499,49,0,0,0
15,0,0,0,0,3,497,48,0,0,0
0,0,0,0,0,0,502,49,0,0,0
1,0,0,0,0,0,500,48,0,0,0
2,0,0,0,0,0,504,48,0,0,0
3,0,0,0,0,3,504,48,0,0,0
4,0,0,0,0,0,509,47,0,0,0
5,0,0,0,0,0,506,47,0,0,0
6,0,0,0,0,0,509,48,0,0,0
7,0,0,0,0,3,503,47,0,0,0
8,0,0,0,0,0,504,48,0,0,0
9,0,0,0,0,0,503,47,0,0,0
10,0,0,0,0,0,496,49,0,0,0
11,0,0,0,0,3,496,49,0,0,0
12,0,0,0,0,0,503,50,0,0,0
13,0,0,0,0,0,504,50,0,0,0
14,0,0,0,0,0,515,50,0,0,0
15,0,0,0,0,3,519,49,0,0,0
0,0,0,0,0,0,519,50,0,0,0
1,0,0,0,0,0,519,48,0,0,0
2,0,0,0,0,0,520,49,0,0,0
3,0,0,0,0,3,515,49,0,0,0
4,0,0,0,0,0,514,50,0,0,0
5,0,0,0,0,0,512,51,0,0,0
6,0,0,0,0,0,517,50,0,0,0
7,0,0,0,0,3,493,48,0,0,0
8,0,0,0,0,0,439,49,0,0,0
9,0,0,0,0,0,456,50,0,0,0
10,0,0,0,0,0,549,50,0,0,0
11,0,0,0,0,3,549,49,0,0,0
12,0,0,0,0,0,504,48,0,0,0
13,0,0,0,0,0,517,49,0,0,0
14,0,0,0,0,0,521,50,0,0,0
15,0,0,0,0,3,522,50,0,0,0
0,0,0,0,0,0,522,48,0,0,0
1,0,0,0,0,0,521,48,0,0,0
2,0,0,0,0,0,519,49,0,0,0
3,0,0,0,0,3,515,49,0,0,0
4,0,0,0,0,0,509,48,0,0,0
5,0,0,0,0,0,507,48,0,0,0
6,0,0,0,0,0,507,48,0,0,0
7,0,0,0,0,1,508,49,0,0,0
