user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
65,CarAccident,virtual_reality,1686818302,1686818303,X=-10296.471 Y=-1254.026 Z=5.726,X=-10357.665 Y=-805.208 Z=3.322,4.529764
65,CarAccident,virtual_reality,1686818303,1686818307,X=-10357.665 Y=-805.208 Z=3.322,X=-10480.556 Y=-280.067 Z=3.322,5.393289
65,CarAccident,real_life,1686818304,1686818304,X=-10357.665 Y=-805.208 Z=98.322,X=-0.727 Y=0.118 Z=0.000,0.950029
65,CarAccident,real_life,1686818307,1686818307,X=-10480.556 Y=-280.067 Z=98.322,X=-0.298 Y=0.164 Z=0.000,0.950006
65,CarAccident,virtual_reality,1686818307,1686818310,X=-10480.556 Y=-280.067 Z=3.322,X=-10554.748 Y=-64.845 Z=3.322,2.276506
65,CarAccident,real_life,1686818310,1686818310,X=-10554.748 Y=-64.845 Z=98.322,X=0.361 Y=0.631 Z=0.000,0.950028
65,CarAccident,real_life,1686818311,1686818311,X=-10554.748 Y=-64.845 Z=98.322,X=13.604 Y=-2.157 Z=0.000,0.135324
65,CarAccident,real_life,1686818312,1686818312,X=-10554.748 Y=-64.845 Z=98.322,X=34.120 Y=-11.464 Z=0.000,0.225288
65,CarAccident,virtual_reality,1686818312,1686818313,X=-10517.835 Y=-76.884 Z=3.322,X=-10512.344 Y=-80.132 Z=3.322,0.063794
65,CarAccident,virtual_reality,1686818313,1686818315,X=-10512.344 Y=-80.132 Z=3.322,X=-10515.102 Y=-69.168 Z=3.322,0.113048
65,CarAccident,real_life,1686818314,1686818314,X=-10554.748 Y=-64.845 Z=98.322,X=42.426 Y=-15.515 Z=0.000,0.950003
65,CarAccident,real_life,1686818316,1686818316,X=-10554.748 Y=-64.845 Z=98.322,X=38.173 Y=-2.802 Z=0.000,0.950236
65,CarAccident,virtual_reality,1686818316,1686818316,X=-10516.776 Y=-67.422 Z=3.322,X=-10515.797 Y=-65.341 Z=3.322,0.022999
65,CarAccident,real_life,1686818317,1686818317,X=-10554.748 Y=-64.845 Z=98.322,X=49.611 Y=-1.326 Z=0.000,0.955998
65,CarAccident,virtual_reality,1686818317,1686818318,X=-10504.033 Y=-66.395 Z=3.322,X=-10494.576 Y=-67.700 Z=3.322,0.095466
65,CarAccident,real_life,1686818318,1686818318,X=-10554.748 Y=-64.845 Z=98.322,X=60.714 Y=-2.827 Z=0.000,0.950015
65,CarAccident,virtual_reality,1686818318,1686818319,X=-10494.576 Y=-67.700 Z=3.322,X=-10488.573 Y=-67.301 Z=3.322,0.060162
65,CarAccident,real_life,1686818320,1686818320,X=-10554.748 Y=-64.845 Z=98.322,X=66.001 Y=-3.017 Z=0.000,0.950018
65,CarAccident,virtual_reality,1686818320,1686818320,X=-10488.760 Y=-67.501 Z=3.322,X=-10489.231 Y=-68.171 Z=3.322,0.008193
65,CarAccident,real_life,1686818320,1686818320,X=-10554.748 Y=-64.845 Z=98.322,X=65.341 Y=-3.495 Z=0.000,0.950003
65,CarAccident,virtual_reality,1686818320,1686818321,X=-10489.231 Y=-68.171 Z=3.322,X=-10498.180 Y=-65.271 Z=3.322,0.094063
65,CarAccident,real_life,1686818321,1686818321,X=-10554.748 Y=-64.845 Z=98.322,X=55.652 Y=-0.430 Z=0.000,0.950044
65,CarAccident,virtual_reality,1686818321,1686818325,X=-10498.180 Y=-65.271 Z=3.322,X=-10506.804 Y=-53.885 Z=3.322,0.142838
65,CarAccident,real_life,1686818324,1686818324,X=-10554.748 Y=-64.845 Z=98.322,X=44.079 Y=8.695 Z=0.000,0.147378
65,CarAccident,real_life,1686818325,1686818325,X=-10554.748 Y=-64.845 Z=98.322,X=54.270 Y=11.892 Z=0.000,0.952149
65,CarAccident,virtual_reality,1686818325,1686818327,X=-10499.688 Y=-52.906 Z=3.322,X=-10503.196 Y=-55.317 Z=3.322,0.04257
65,CarAccident,real_life,1686818327,1686818327,X=-10554.748 Y=-64.845 Z=98.322,X=51.345 Y=9.720 Z=0.000,0.950004
65,CarAccident,virtual_reality,1686818327,1686818328,X=-10503.283 Y=-55.212 Z=3.322,X=-10503.403 Y=-55.125 Z=3.322,0.001481
65,CarAccident,real_life,1686818328,1686818328,X=-10554.748 Y=-64.845 Z=98.322,X=50.102 Y=9.784 Z=0.000,0.950082
65,CarAccident,virtual_reality,1686818328,1686818328,X=-10503.403 Y=-55.125 Z=3.322,X=-10504.791 Y=-55.190 Z=3.322,0.013892
65,CarAccident,virtual_reality,1686818328,1686818330,X=-10504.791 Y=-55.190 Z=3.322,X=-10514.479 Y=-53.647 Z=3.322,0.098106
65,CarAccident,real_life,1686818329,1686818329,X=-10554.748 Y=-64.845 Z=98.322,X=50.373 Y=9.040 Z=0.000,0.950029
65,CarAccident,real_life,1686818330,1686818330,X=-10554.748 Y=-64.845 Z=98.322,X=25.787 Y=12.442 Z=0.000,0.961055
65,CarAccident,virtual_reality,1686818330,1686818335,X=-10514.479 Y=-53.647 Z=3.322,X=-10520.371 Y=-62.078 Z=3.322,0.10286
65,CarAccident,real_life,1686818331,1686818331,X=-10554.748 Y=-64.845 Z=98.322,X=14.399 Y=4.037 Z=0.000,0.141534
65,CarAccident,real_life,1686818332,1686818332,X=-10554.748 Y=-64.845 Z=98.322,X=25.742 Y=10.160 Z=0.000,0.128897
65,CarAccident,real_life,1686818333,1686818333,X=-10554.748 Y=-64.845 Z=98.322,X=34.931 Y=5.722 Z=0.000,0.102041
65,CarAccident,virtual_reality,1686818335,1686818337,X=-10520.371 Y=-62.078 Z=3.322,X=-10519.814 Y=-60.526 Z=3.322,0.016491
65,CarAccident,real_life,1686818336,1686818336,X=-10554.748 Y=-64.845 Z=98.322,X=33.998 Y=4.079 Z=0.000,0.950098
65,CarAccident,real_life,1686818337,1686818337,X=-10554.748 Y=-64.845 Z=98.322,X=35.173 Y=4.213 Z=0.000,0.950004
65,CarAccident,virtual_reality,1686818337,1686818339,X=-10519.814 Y=-60.526 Z=3.322,X=-10520.834 Y=-59.732 Z=3.322,0.012925
65,CarAccident,real_life,1686818339,1686818339,X=-10554.748 Y=-64.845 Z=98.322,X=33.663 Y=5.300 Z=0.000,0.950005
65,CarAccident,virtual_reality,1686818339,1686818352,X=-10520.834 Y=-59.732 Z=3.322,X=-10542.494 Y=-86.869 Z=3.322,0.347215
65,CarAccident,real_life,1686818343,1686818343,X=-10554.748 Y=-64.845 Z=98.322,X=20.844 Y=9.088 Z=0.000,0.133674
65,CarAccident,real_life,1686818343,1686818343,X=-10554.748 Y=-64.845 Z=98.322,X=13.569 Y=-0.464 Z=0.000,0.120066
65,CarAccident,real_life,1686818344,1686818344,X=-10554.748 Y=-64.845 Z=98.322,X=10.486 Y=-13.205 Z=0.000,0.131094
65,CarAccident,real_life,1686818344,1686818344,X=-10554.748 Y=-64.845 Z=98.322,X=7.761 Y=-29.527 Z=0.000,0.165477
65,CarAccident,real_life,1686818346,1686818346,X=-10554.748 Y=-64.845 Z=98.322,X=-0.562 Y=-17.468 Z=0.000,0.146528
65,CarAccident,real_life,1686818348,1686818348,X=-10554.748 Y=-64.845 Z=98.322,X=2.463 Y=-3.467 Z=0.000,0.143242
65,CarAccident,real_life,1686818348,1686818348,X=-10554.748 Y=-64.845 Z=98.322,X=14.238 Y=6.061 Z=0.000,0.151473
65,CarAccident,real_life,1686818349,1686818349,X=-10554.748 Y=-64.845 Z=98.322,X=5.006 Y=-7.628 Z=0.000,0.165112
65,CarAccident,real_life,1686818350,1686818350,X=-10554.748 Y=-64.845 Z=98.322,X=13.635 Y=-22.408 Z=0.000,0.17115
65,CarAccident,virtual_reality,1686818352,1686818355,X=-10542.494 Y=-86.869 Z=3.322,X=-10543.453 Y=-85.381 Z=3.322,0.017703
65,CarAccident,real_life,1686818353,1686818353,X=-10554.748 Y=-64.845 Z=98.322,X=12.041 Y=-22.253 Z=0.000,0.950005
65,CarAccident,real_life,1686818355,1686818355,X=-10554.748 Y=-64.845 Z=98.322,X=11.268 Y=-20.632 Z=0.000,0.950001
65,CarAccident,virtual_reality,1686818355,1686818357,X=-10543.453 Y=-85.381 Z=3.322,X=-10541.778 Y=-87.785 Z=3.322,0.0293
65,CarAccident,real_life,1686818357,1686818357,X=-10554.748 Y=-64.845 Z=98.322,X=13.104 Y=-22.708 Z=0.000,0.950004
65,CarAccident,virtual_reality,1686818357,1686818359,X=-10541.778 Y=-87.785 Z=3.322,X=-10541.597 Y=-87.792 Z=3.322,0.001818
65,CarAccident,real_life,1686818359,1686818359,X=-10554.748 Y=-64.845 Z=98.322,X=13.327 Y=-23.573 Z=0.000,0.950022
65,CarAccident,virtual_reality,1686818359,1686818359,X=-10541.597 Y=-87.792 Z=3.322,X=-10541.647 Y=-89.925 Z=3.322,0.02134
65,CarAccident,virtual_reality,1686818359,1686818369,X=-10541.647 Y=-89.925 Z=3.322,X=-10494.627 Y=-156.980 Z=3.322,1.924845
65,CarAccident,real_life,1686818360,1686818360,X=-10554.748 Y=-64.845 Z=98.322,X=10.518 Y=-26.910 Z=0.000,0.950527
65,CarAccident,real_life,1686818360,1686818360,X=-10554.748 Y=-64.845 Z=98.322,X=-1.029 Y=-32.818 Z=0.000,0.129706
65,CarAccident,real_life,1686818361,1686818361,X=-10554.748 Y=-64.845 Z=98.322,X=-6.051 Y=-47.926 Z=0.000,0.159199
65,CarAccident,real_life,1686818361,1686818361,X=-10554.748 Y=-64.845 Z=98.322,X=-7.792 Y=-62.918 Z=0.000,0.150926
65,CarAccident,real_life,1686818366,1686818366,X=-10554.748 Y=-64.845 Z=98.322,X=-18.915 Y=-69.831 Z=0.000,0.130965
65,CarAccident,real_life,1686818366,1686818366,X=-10554.748 Y=-64.845 Z=98.322,X=-26.403 Y=-54.938 Z=0.000,0.166697
65,CarAccident,real_life,1686818367,1686818367,X=-10554.748 Y=-64.845 Z=98.322,X=-6.629 Y=-59.550 Z=0.000,0.203051
65,CarAccident,real_life,1686818368,1686818368,X=-10554.748 Y=-64.845 Z=98.322,X=-10.995 Y=-68.703 Z=0.000,0.101418
65,CarAccident,virtual_reality,1686818369,1686818371,X=-10494.627 Y=-156.980 Z=3.322,X=-10484.209 Y=-154.351 Z=3.322,0.107445
65,CarAccident,real_life,1686818370,1686818370,X=-10494.627 Y=-156.980 Z=98.322,X=-4.681 Y=-4.399 Z=0.000,0.952169
