# OpenSignals Text File Format. Version 1
# {"A4:34:F1:21:5F:73": {"sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "device name": "A4:34:F1:21:5F:73", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "17:26:45.870", "comments": "", "device connection": "BLEA4:34:F1:21:5F:73", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-5", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
4	0	0	0	0	3	583	696	3	0	0	
5	0	0	0	0	0	579	701	3	0	0	
6	0	0	0	0	0	574	696	4	0	0	
7	0	0	0	0	0	567	701	3	0	0	
8	0	0	0	0	1	555	696	3	0	0	
9	0	0	0	0	0	531	701	3	0	0	
10	0	0	0	0	0	497	696	4	0	0	
11	0	0	0	0	0	466	700	3	0	0	
12	0	0	0	0	3	443	695	3	0	0	
13	0	0	0	0	0	425	698	3	0	0	
14	0	0	0	0	0	422	693	3	0	0	
15	0	0	0	0	0	423	697	3	0	0	
0	0	0	0	0	3	432	691	3	0	0	
1	0	0	0	0	0	442	696	3	0	0	
2	0	0	0	0	0	453	691	3	0	0	
3	0	0	0	0	0	463	696	3	0	0	
4	0	0	0	0	3	474	692	3	0	0	
5	0	0	0	0	0	480	696	3	0	0	
6	0	0	0	0	0	489	692	4	0	0	
7	0	0	0	0	0	492	696	3	0	0	
8	0	0	0	0	3	496	692	3	0	0	
9	0	0	0	0	0	497	696	3	0	0	
10	0	0	0	0	0	497	692	4	0	0	
11	0	0	0	0	0	498	697	3	0	0	
12	0	0	0	0	3	500	694	3	0	0	
13	0	0	0	0	0	501	697	3	0	0	
14	0	0	0	0	0	501	695	4	0	0	
15	0	0	0	0	0	503	699	3	0	0	
0	0	0	0	0	3	505	695	3	0	0	
1	0	0	0	0	0	505	700	3	0	0	
2	0	0	0	0	0	509	696	4	0	0	
3	0	0	0	0	0	511	701	3	0	0	
4	0	0	0	0	3	511	697	3	0	0	
5	0	0	0	0	0	511	701	3	0	0	
6	0	0	0	0	0	512	698	4	0	0	
7	0	0	0	0	0	512	702	3	0	0	
8	0	0	0	0	3	515	697	3	0	0	
9	0	0	0	0	0	516	701	3	0	0	
10	0	0	0	0	0	515	697	4	0	0	
11	0	0	0	0	0	516	702	3	0	0	
12	0	0	0	0	3	515	697	3	0	0	
13	0	0	0	0	0	517	701	4	0	0	
14	0	0	0	0	0	528	698	4	0	0	
15	0	0	0	0	0	537	701	4	0	0	
0	0	0	0	0	3	536	697	3	0	0	
1	0	0	0	0	0	552	701	3	0	0	
2	0	0	0	0	0	547	697	4	0	0	
3	0	0	0	0	0	547	702	3	0	0	
4	0	0	0	0	1	538	698	3	0	0	
5	0	0	0	0	0	519	701	3	0	0	
6	0	0	0	0	0	494	699	4	0	0	
7	0	0	0	0	0	484	703	3	0	0	
8	0	0	0	0	3	489	699	3	0	0	
9	0	0	0	0	0	491	703	4	0	0	
10	0	0	0	0	0	468	700	4	0	0	
11	0	0	0	0	0	504	704	4	0	0	
12	0	0	0	0	3	736	699	3	0	0	
13	0	0	0	0	0	1022	702	4	0	0	
14	0	0	0	0	0	944	699	4	0	0	
15	0	0	0	0	0	437	703	3	0	0	
0	0	0	0	0	3	241	700	3	0	0	
1	0	0	0	0	0	332	704	3	0	0	
2	0	0	0	0	0	402	699	4	0	0	
3	0	0	0	0	0	424	701	3	0	0	
4	0	0	0	0	3	435	698	3	0	0	
5	0	0	0	0	0	447	701	3	0	0	
6	0	0	0	0	0	459	697	4	0	0	
7	0	0	0	0	0	473	701	3	0	0	
8	0	0	0	0	1	483	697	3	0	0	
9	0	0	0	0	0	494	700	4	0	0	
10	0	0	0	0	0	504	696	4	0	0	
11	0	0	0	0	0	511	700	3	0	0	
12	0	0	0	0	3	519	696	3	0	0	
13	0	0	0	0	0	529	699	3	0	0	
14	0	0	0	0	0	540	696	4	0	0	
15	0	0	0	0	0	552	700	3	0	0	
0	0	0	0	0	3	561	697	3	0	0	
1	0	0	0	0	0	569	701	3	0	0	
2	0	0	0	0	0	576	698	4	0	0	
3	0	0	0	0	0	575	702	3	0	0	
4	0	0	0	0	3	572	699	3	0	0	
5	0	0	0	0	0	563	703	3	0	0	
6	0	0	0	0	0	552	699	4	0	0	
7	0	0	0	0	0	532	703	3	0	0	
8	0	0	0	0	3	504	699	3	0	0	
9	0	0	0	0	0	475	704	4	0	0	
10	0	0	0	0	0	449	700	4	0	0	
11	0	0	0	0	0	435	704	4	0	0	
12	0	0	0	0	3	427	701	3	0	0	
13	0	0	0	0	0	427	704	4	0	0	
14	0	0	0	0	0	435	702	4	0	0	
15	0	0	0	0	0	445	705	4	0	0	
0	0	0	0	0	3	455	702	3	0	0	
1	0	0	0	0	0	464	706	4	0	0	
2	0	0	0	0	0	472	702	4	0	0	
3	0	0	0	0	0	481	705	3	0	0	
4	0	0	0	0	3	488	702	3	0	0	
5	0	0	0	0	0	492	705	4	0	0	
6	0	0	0	0	0	496	703	4	0	0	
7	0	0	0	0	0	500	704	4	0	0	
8	0	0	0	0	3	500	701	3	0	0	
9	0	0	0	0	0	504	703	4	0	0	
10	0	0	0	0	0	502	702	4	0	0	
11	0	0	0	0	0	501	704	4	0	0	
12	0	0	0	0	3	503	702	3	0	0	
13	0	0	0	0	0	505	704	3	0	0	
14	0	0	0	0	0	505	701	4	0	0	
15	0	0	0	0	0	507	705	4	0	0	
0	0	0	0	0	3	511	702	3	0	0	
1	0	0	0	0	0	510	704	3	0	0	
2	0	0	0	0	0	512	702	4	0	0	
3	0	0	0	0	0	514	705	3	0	0	
4	0	0	0	0	1	515	702	3	0	0	
5	0	0	0	0	0	515	704	4	0	0	
6	0	0	0	0	0	515	701	4	0	0	
7	0	0	0	0	0	517	704	3	0	0	
8	0	0	0	0	3	517	702	3	0	0	
9	0	0	0	0	0	520	704	4	0	0	
10	0	0	0	0	0	526	702	4	0	0	
11	0	0	0	0	0	534	705	4	0	0	
12	0	0	0	0	3	536	702	3	0	0	
13	0	0	0	0	0	552	705	4	0	0	
14	0	0	0	0	0	553	702	4	0	0	
15	0	0	0	0	0	548	705	4	0	0	
0	0	0	0	0	3	537	703	3	0	0	
1	0	0	0	0	0	514	705	4	0	0	
2	0	0	0	0	0	494	703	4	0	0	
3	0	0	0	0	0	488	706	4	0	0	
4	0	0	0	0	3	491	702	3	0	0	
5	0	0	0	0	0	495	706	4	0	0	
6	0	0	0	0	0	468	703	4	0	0	
7	0	0	0	0	0	523	705	4	0	0	
8	0	0	0	0	3	796	704	3	0	0	
9	0	0	0	0	0	1022	706	4	0	0	
10	0	0	0	0	0	873	704	4	0	0	
11	0	0	0	0	0	391	707	4	0	0	
12	0	0	0	0	3	239	703	3	0	0	
13	0	0	0	0	0	321	707	3	0	0	
14	0	0	0	0	0	391	704	4	0	0	
15	0	0	0	0	0	423	707	4	0	0	
0	0	0	0	0	3	432	704	3	0	0	
1	0	0	0	0	0	446	708	4	0	0	
2	0	0	0	0	0	456	704	4	0	0	
3	0	0	0	0	0	471	707	4	0	0	
4	0	0	0	0	3	487	704	3	0	0	
5	0	0	0	0	0	496	708	4	0	0	
6	0	0	0	0	0	505	705	4	0	0	
7	0	0	0	0	0	513	708	4	0	0	
8	0	0	0	0	3	520	706	3	0	0	
9	0	0	0	0	0	529	708	4	0	0	
10	0	0	0	0	0	537	705	4	0	0	
11	0	0	0	0	0	552	707	4	0	0	
12	0	0	0	0	3	561	705	3	0	0	
13	0	0	0	0	0	570	707	4	0	0	
14	0	0	0	0	0	572	705	4	0	0	
15	0	0	0	0	0	573	707	4	0	0	
0	0	0	0	0	0	566	704	3	0	0	
1	0	0	0	0	0	557	707	4	0	0	
2	0	0	0	0	0	541	704	4	0	0	
3	0	0	0	0	0	523	706	3	0	0	
4	0	0	0	0	3	496	704	3	0	0	
5	0	0	0	0	0	475	706	3	0	0	
6	0	0	0	0	0	454	703	4	0	0	
7	0	0	0	0	0	438	705	3	0	0	
8	0	0	0	0	3	433	701	3	0	0	
9	0	0	0	0	0	434	703	4	0	0	
10	0	0	0	0	0	441	700	4	0	0	
11	0	0	0	0	0	452	703	4	0	0	
12	0	0	0	0	3	462	700	3	0	0	
13	0	0	0	0	0	473	703	3	0	0	
14	0	0	0	0	0	479	700	4	0	0	
15	0	0	0	0	0	484	702	3	0	0	
0	0	0	0	0	3	487	700	3	0	0	
1	0	0	0	0	0	490	703	4	0	0	
2	0	0	0	0	0	492	700	4	0	0	
3	0	0	0	0	0	493	703	3	0	0	
4	0	0	0	0	3	497	701	3	0	0	
5	0	0	0	0	0	501	703	3	0	0	
6	0	0	0	0	0	501	700	4	0	0	
7	0	0	0	0	0	503	703	3	0	0	
8	0	0	0	0	3	503	699	3	0	0	
9	0	0	0	0	0	502	702	4	0	0	
10	0	0	0	0	0	503	700	4	0	0	
11	0	0	0	0	0	506	702	4	0	0	
12	0	0	0	0	3	509	699	3	0	0	
13	0	0	0	0	0	510	701	3	0	0	
14	0	0	0	0	0	511	699	4	0	0	
15	0	0	0	0	0	511	702	3	0	0	
0	0	0	0	0	3	513	700	3	0	0	
1	0	0	0	0	0	514	703	3	0	0	
2	0	0	0	0	0	514	700	4	0	0	
3	0	0	0	0	0	514	703	3	0	0	
4	0	0	0	0	3	518	700	3	0	0	
5	0	0	0	0	0	519	703	3	0	0	
6	0	0	0	0	0	514	700	4	0	0	
7	0	0	0	0	0	523	703	3	0	0	
8	0	0	0	0	3	536	701	3	0	0	
9	0	0	0	0	0	531	707	4	0	0	
10	0	0	0	0	0	541	708	4	0	0	
11	0	0	0	0	0	546	711	4	0	0	
12	0	0	0	0	1	544	711	3	0	0	
13	0	0	0	0	0	536	714	4	0	0	
14	0	0	0	0	0	519	714	4	0	0	
15	0	0	0	0	1	496	717	4	0	0	
0	0	0	0	0	3	484	715	3	0	0	
1	0	0	0	0	0	485	716	4	0	0	
2	0	0	0	0	0	487	715	4	0	0	
3	0	0	0	0	0	474	717	4	0	0	
4	0	0	0	0	3	477	713	3	0	0	
5	0	0	0	0	0	657	716	4	0	0	
6	0	0	0	0	0	974	715	4	0	0	
7	0	0	0	0	0	1022	714	4	0	0	
8	0	0	0	0	3	577	714	4	0	0	
9	0	0	0	0	0	224	716	4	0	0	
10	0	0	0	0	0	296	715	4	0	0	
11	0	0	0	0	0	380	717	4	0	0	
12	0	0	0	0	3	416	715	3	0	0	
13	0	0	0	0	0	428	716	4	0	0	
14	0	0	0	0	0	440	713	4	0	0	
15	0	0	0	0	0	455	713	4	0	0	
0	0	0	0	0	3	467	710	3	0	0	
1	0	0	0	0	0	483	710	4	0	0	
2	0	0	0	0	0	492	709	4	0	0	
3	0	0	0	0	0	502	710	4	0	0	
4	0	0	0	0	3	509	708	3	0	0	
5	0	0	0	0	0	518	710	4	0	0	
6	0	0	0	0	0	527	707	4	0	0	
7	0	0	0	0	0	540	709	4	0	0	
8	0	0	0	0	3	550	707	3	0	0	
9	0	0	0	0	0	562	709	4	0	0	
10	0	0	0	0	0	571	706	4	0	0	
11	0	0	0	0	0	577	707	4	0	0	
12	0	0	0	0	3	579	707	3	0	0	
13	0	0	0	0	0	579	708	4	0	0	
14	0	0	0	0	0	567	706	4	0	0	
15	0	0	0	0	0	558	708	4	0	0	
0	0	0	0	0	3	536	707	3	0	0	
1	0	0	0	0	0	508	708	4	0	0	
2	0	0	0	0	0	473	708	4	0	0	
3	0	0	0	0	0	447	710	4	0	0	
4	0	0	0	0	3	427	708	3	0	0	
5	0	0	0	0	0	417	710	4	0	0	
6	0	0	0	0	0	420	708	4	0	0	
7	0	0	0	0	0	427	709	4	0	0	
8	0	0	0	0	1	435	708	3	0	0	
9	0	0	0	0	0	448	709	4	0	0	
10	0	0	0	0	0	457	707	4	0	0	
11	0	0	0	0	0	468	710	4	0	0	
12	0	0	0	0	3	476	708	3	0	0	
13	0	0	0	0	0	486	710	4	0	0	
14	0	0	0	0	0	489	709	4	0	0	
15	0	0	0	0	0	494	710	4	0	0	
0	0	0	0	0	3	494	709	3	0	0	
1	0	0	0	0	0	497	710	4	0	0	
2	0	0	0	0	0	500	708	4	0	0	
3	0	0	0	0	0	502	710	4	0	0	
4	0	0	0	0	3	501	708	3	0	0	
5	0	0	0	0	0	503	711	4	0	0	
6	0	0	0	0	0	503	708	4	0	0	
7	0	0	0	0	0	507	709	4	0	0	
8	0	0	0	0	3	505	708	3	0	0	
9	0	0	0	0	0	507	710	4	0	0	
10	0	0	0	0	0	507	708	4	0	0	
11	0	0	0	0	0	511	710	4	0	0	
12	0	0	0	0	3	508	709	3	0	0	
13	0	0	0	0	0	513	709	4	0	0	
14	0	0	0	0	0	512	708	4	0	0	
15	0	0	0	0	0	515	710	4	0	0	
0	0	0	0	0	3	515	708	3	0	0	
1	0	0	0	0	0	517	709	4	0	0	
2	0	0	0	0	0	512	708	4	0	0	
3	0	0	0	0	0	518	710	4	0	0	
4	0	0	0	0	3	518	709	3	0	0	
5	0	0	0	0	0	518	709	4	0	0	
6	0	0	0	0	0	518	709	4	0	0	
7	0	0	0	0	0	519	710	4	0	0	
8	0	0	0	0	3	516	709	3	0	0	
9	0	0	0	0	0	518	710	4	0	0	
10	0	0	0	0	0	516	709	4	0	0	
11	0	0	0	0	0	521	709	4	0	0	
12	0	0	0	0	3	532	708	3	0	0	
13	0	0	0	0	0	535	710	4	0	0	
14	0	0	0	0	0	545	708	4	0	0	
15	0	0	0	0	0	549	708	4	0	0	
0	0	0	0	0	3	545	708	3	0	0	
1	0	0	0	0	0	541	710	4	0	0	
2	0	0	0	0	0	527	708	4	0	0	
3	0	0	0	0	1	505	707	4	0	0	
4	0	0	0	0	1	489	707	3	0	0	
5	0	0	0	0	1	494	708	4	0	0	
6	0	0	0	0	0	492	707	4	0	0	
7	0	0	0	0	0	484	706	3	0	0	
8	0	0	0	0	3	474	705	3	0	0	
9	0	0	0	0	0	615	706	4	0	0	
10	0	0	0	0	0	927	704	4	0	0	
11	0	0	0	0	0	1022	705	4	0	0	
12	0	0	0	0	3	645	705	3	0	0	
13	0	0	0	0	0	257	704	3	0	0	
14	0	0	0	0	0	301	703	4	0	0	
15	0	0	0	0	0	387	703	4	0	0	
0	0	0	0	0	3	423	702	3	0	0	
1	0	0	0	0	0	436	702	4	0	0	
2	0	0	0	0	0	441	701	4	0	0	
3	0	0	0	0	0	457	702	4	0	0	
4	0	0	0	0	3	467	702	3	0	0	
5	0	0	0	0	0	480	702	3	0	0	
6	0	0	0	0	0	488	702	4	0	0	
7	0	0	0	0	0	497	703	3	0	0	
8	0	0	0	0	3	504	702	3	0	0	
9	0	0	0	0	0	513	703	4	0	0	
10	0	0	0	0	0	523	702	4	0	0	
11	0	0	0	0	0	534	703	3	0	0	
12	0	0	0	0	3	541	704	3	0	0	
13	0	0	0	0	0	552	705	4	0	0	
14	0	0	0	0	0	558	705	4	0	0	
15	0	0	0	0	0	568	707	4	0	0	
0	0	0	0	0	3	575	706	3	0	0	
1	0	0	0	0	0	571	708	4	0	0	
2	0	0	0	0	0	564	709	4	0	0	
3	0	0	0	0	0	556	711	4	0	0	
4	0	0	0	0	3	538	711	3	0	0	
5	0	0	0	0	0	517	713	4	0	0	
6	0	0	0	0	0	487	713	4	0	0	
7	0	0	0	0	0	458	713	4	0	0	
8	0	0	0	0	3	435	713	3	0	0	
9	0	0	0	0	0	427	713	4	0	0	
10	0	0	0	0	0	421	714	4	0	0	
11	0	0	0	0	0	425	715	4	0	0	
12	0	0	0	0	3	435	715	4	0	0	
13	0	0	0	0	0	448	716	4	0	0	
14	0	0	0	0	0	457	716	4	0	0	
15	0	0	0	0	0	469	716	4	0	0	
0	0	0	0	0	1	473	716	4	0	0	
1	0	0	0	0	1	481	716	4	0	0	
2	0	0	0	0	0	483	716	4	0	0	
3	0	0	0	0	0	487	718	4	0	0	
4	0	0	0	0	3	490	717	3	0	0	
5	0	0	0	0	0	495	717	4	0	0	
6	0	0	0	0	0	494	718	4	0	0	
7	0	0	0	0	0	497	717	4	0	0	
8	0	0	0	0	3	498	718	4	0	0	
9	0	0	0	0	0	500	717	4	0	0	
10	0	0	0	0	0	498	716	4	0	0	
11	0	0	0	0	0	499	716	4	0	0	
12	0	0	0	0	3	503	716	4	0	0	
13	0	0	0	0	0	508	716	4	0	0	
14	0	0	0	0	0	508	715	4	0	0	
15	0	0	0	0	0	512	714	4	0	0	
0	0	0	0	0	3	511	712	3	0	0	
1	0	0	0	0	0	515	711	4	0	0	
2	0	0	0	0	0	515	710	4	0	0	
3	0	0	0	0	0	520	707	4	0	0	
4	0	0	0	0	1	518	705	3	0	0	
5	0	0	0	0	0	522	704	4	0	0	
6	0	0	0	0	0	522	703	4	0	0	
7	0	0	0	0	0	524	703	4	0	0	
8	0	0	0	0	3	522	702	3	0	0	
9	0	0	0	0	0	525	702	3	0	0	
10	0	0	0	0	0	522	701	4	0	0	
11	0	0	0	0	0	526	701	4	0	0	
12	0	0	0	0	3	522	701	3	0	0	
13	0	0	0	0	0	526	701	3	0	0	
14	0	0	0	0	0	535	702	4	0	0	
15	0	0	0	0	0	540	704	3	0	0	
0	0	0	0	0	3	538	705	3	0	0	
1	0	0	0	0	0	559	707	4	0	0	
2	0	0	0	0	0	546	708	4	0	0	
3	0	0	0	0	0	548	708	4	0	0	
4	0	0	0	0	3	531	710	3	0	0	
5	0	0	0	0	0	509	710	4	0	0	
6	0	0	0	0	0	491	711	4	0	0	
7	0	0	0	0	0	489	713	4	0	0	
8	0	0	0	0	3	490	711	3	0	0	
9	0	0	0	0	0	490	712	4	0	0	
10	0	0	0	0	0	462	713	4	0	0	
11	0	0	0	0	0	562	713	4	0	0	
12	0	0	0	0	3	863	713	3	0	0	
13	0	0	0	0	0	1022	713	4	0	0	
14	0	0	0	0	0	773	715	4	0	0	
15	0	0	0	0	0	314	714	4	0	0	
0	0	0	0	0	3	251	715	3	0	0	
1	0	0	0	0	0	331	715	4	0	0	
2	0	0	0	0	0	395	715	4	0	0	
3	0	0	0	0	0	421	715	4	0	0	
4	0	0	0	0	3	431	716	4	0	0	
5	0	0	0	0	0	446	716	4	0	0	
6	0	0	0	0	0	454	717	4	0	0	
7	0	0	0	0	0	471	717	4	0	0	
8	0	0	0	0	3	483	718	4	0	0	
9	0	0	0	0	0	496	718	4	0	0	
10	0	0	0	0	0	500	718	4	0	0	
11	0	0	0	0	0	511	718	4	0	0	
12	0	0	0	0	3	516	719	3	0	0	
13	0	0	0	0	0	530	719	4	0	0	
14	0	0	0	0	0	537	719	4	0	0	
15	0	0	0	0	0	549	719	4	0	0	
0	0	0	0	0	1	556	720	4	0	0	
1	0	0	0	0	0	568	720	4	0	0	
2	0	0	0	0	0	571	720	4	0	0	
3	0	0	0	0	0	568	720	4	0	0	
4	0	0	0	0	3	559	720	3	0	0	
5	0	0	0	0	0	553	720	4	0	0	
6	0	0	0	0	0	540	720	4	0	0	
7	0	0	0	0	0	529	719	4	0	0	
8	0	0	0	0	3	500	720	4	0	0	
9	0	0	0	0	0	477	720	4	0	0	
10	0	0	0	0	0	452	721	4	0	0	
11	0	0	0	0	0	439	721	4	0	0	
12	0	0	0	0	3	431	721	4	0	0	
13	0	0	0	0	0	436	721	4	0	0	
14	0	0	0	0	0	438	720	4	0	0	
15	0	0	0	0	0	448	720	4	0	0	
0	0	0	0	0	3	456	722	4	0	0	
1	0	0	0	0	0	470	720	4	0	0	
2	0	0	0	0	0	476	722	4	0	0	
3	0	0	0	0	0	483	721	4	0	0	
4	0	0	0	0	3	484	722	4	0	0	
5	0	0	0	0	0	489	720	4	0	0	
6	0	0	0	0	0	489	722	4	0	0	
7	0	0	0	0	0	495	721	4	0	0	
8	0	0	0	0	3	496	722	4	0	0	
9	0	0	0	0	0	501	722	4	0	0	
10	0	0	0	0	0	499	722	4	0	0	
11	0	0	0	0	0	505	721	4	0	0	
12	0	0	0	0	3	505	722	4	0	0	
13	0	0	0	0	0	508	722	4	0	0	
14	0	0	0	0	0	502	723	4	0	0	
15	0	0	0	0	0	508	722	4	0	0	
0	0	0	0	0	3	508	722	4	0	0	
1	0	0	0	0	0	516	721	4	0	0	
2	0	0	0	0	0	513	723	4	0	0	
3	0	0	0	0	0	518	722	4	0	0	
4	0	0	0	0	3	515	723	4	0	0	
5	0	0	0	0	0	518	723	4	0	0	
6	0	0	0	0	0	515	723	4	0	0	
7	0	0	0	0	0	525	723	4	0	0	
8	0	0	0	0	3	534	724	3	0	0	
9	0	0	0	0	0	538	723	4	0	0	
10	0	0	0	0	0	541	725	4	0	0	
11	0	0	0	0	0	555	723	4	0	0	
12	0	0	0	0	1	552	724	4	0	0	
13	0	0	0	0	0	545	723	4	0	0	
14	0	0	0	0	0	529	725	4	0	0	
15	0	0	0	0	0	507	723	4	0	0	
0	0	0	0	0	3	489	726	4	0	0	
1	0	0	0	0	0	492	724	4	0	0	
2	0	0	0	0	0	490	726	4	0	0	
3	0	0	0	0	0	489	724	4	0	0	
4	0	0	0	0	3	463	726	4	0	0	
5	0	0	0	0	0	585	725	4	0	0	
6	0	0	0	0	0	893	725	4	0	0	
7	0	0	0	0	0	1022	724	4	0	0	
8	0	0	0	0	3	734	726	4	0	0	
9	0	0	0	0	0	285	724	4	0	0	
10	0	0	0	0	0	265	726	4	0	0	
11	0	0	0	0	0	351	724	4	0	0	
12	0	0	0	0	3	408	725	4	0	0	
13	0	0	0	0	0	428	726	4	0	0	
14	0	0	0	0	0	435	727	4	0	0	
15	0	0	0	0	0	451	724	4	0	0	
0	0	0	0	0	3	460	725	4	0	0	
1	0	0	0	0	0	479	724	4	0	0	
2	0	0	0	0	0	487	724	4	0	0	
3	0	0	0	0	0	501	724	4	0	0	
4	0	0	0	0	3	504	726	4	0	0	
5	0	0	0	0	0	515	723	4	0	0	
6	0	0	0	0	0	520	725	4	0	0	
7	0	0	0	0	0	536	723	4	0	0	
8	0	0	0	0	3	543	725	4	0	0	
9	0	0	0	0	0	560	723	4	0	0	
10	0	0	0	0	0	567	724	4	0	0	
11	0	0	0	0	0	579	723	4	0	0	
12	0	0	0	0	3	576	723	4	0	0	
13	0	0	0	0	1	575	723	4	0	0	
14	0	0	0	0	0	563	723	4	0	0	
15	0	0	0	0	0	553	722	4	0	0	
0	0	0	0	0	3	536	724	4	0	0	
1	0	0	0	0	0	515	722	4	0	0	
2	0	0	0	0	0	480	723	4	0	0	
3	0	0	0	0	0	455	722	4	0	0	
4	0	0	0	0	3	431	724	3	0	0	
5	0	0	0	0	0	423	723	4	0	0	
6	0	0	0	0	0	414	726	4	0	0	
7	0	0	0	0	0	423	727	4	0	0	
8	0	0	0	0	1	427	729	4	0	0	
9	0	0	0	0	0	443	728	4	0	0	
10	0	0	0	0	0	452	730	4	0	0	
11	0	0	0	0	0	467	730	4	0	0	
12	0	0	0	0	3	470	731	4	0	0	
13	0	0	0	0	0	477	730	4	0	0	
14	0	0	0	0	0	477	731	4	0	0	
15	0	0	0	0	0	485	729	4	0	0	
0	0	0	0	0	3	485	732	4	0	0	
1	0	0	0	0	0	489	731	4	0	0	
2	0	0	0	0	0	493	732	4	0	0	
3	0	0	0	0	0	496	730	4	0	0	
4	0	0	0	0	3	493	731	4	0	0	
5	0	0	0	0	0	497	731	4	0	0	
6	0	0	0	0	0	498	733	4	0	0	
7	0	0	0	0	0	501	731	4	0	0	
8	0	0	0	0	3	499	732	4	0	0	
9	0	0	0	0	0	505	730	4	0	0	
10	0	0	0	0	0	505	733	4	0	0	
11	0	0	0	0	0	509	731	4	0	0	
12	0	0	0	0	3	507	733	4	0	0	
13	0	0	0	0	0	513	731	4	0	0	
14	0	0	0	0	0	510	733	4	0	0	
15	0	0	0	0	0	517	731	4	0	0	
0	0	0	0	0	3	515	733	4	0	0	
1	0	0	0	0	0	517	731	4	0	0	
2	0	0	0	0	0	515	733	4	0	0	
3	0	0	0	0	0	518	731	4	0	0	
4	0	0	0	0	3	526	732	4	0	0	
5	0	0	0	0	0	542	730	4	0	0	
6	0	0	0	0	0	532	734	4	0	0	
7	0	0	0	0	0	553	730	4	0	0	
8	0	0	0	0	3	548	732	4	0	0	
9	0	0	0	0	0	551	730	4	0	0	
10	0	0	0	0	0	538	731	4	0	0	
11	0	0	0	0	0	523	731	4	0	0	
12	0	0	0	0	3	493	732	4	0	0	
13	0	0	0	0	0	490	729	4	0	0	
14	0	0	0	0	0	492	733	4	0	0	
15	0	0	0	0	0	499	730	4	0	0	
0	0	0	0	0	3	468	731	4	0	0	
1	0	0	0	0	0	501	730	4	0	0	
2	0	0	0	0	0	724	732	4	0	0	
3	0	0	0	0	0	1022	729	4	0	0	
4	0	0	0	0	0	966	731	4	0	0	
5	0	0	0	0	0	458	729	4	0	0	
6	0	0	0	0	0	237	732	4	0	0	
7	0	0	0	0	0	335	729	4	0	0	
8	0	0	0	0	3	404	731	4	0	0	
9	0	0	0	0	0	426	729	4	0	0	
10	0	0	0	0	0	433	732	4	0	0	
11	0	0	0	0	0	448	729	4	0	0	
12	0	0	0	0	3	457	732	4	0	0	
13	0	0	0	0	0	472	730	4	0	0	
14	0	0	0	0	0	481	732	4	0	0	
15	0	0	0	0	0	494	731	4	0	0	
0	0	0	0	0	3	498	732	4	0	0	
1	0	0	0	0	0	511	728	4	0	0	
2	0	0	0	0	0	516	730	4	0	0	
3	0	0	0	0	0	528	728	4	0	0	
4	0	0	0	0	3	539	730	4	0	0	
5	0	0	0	0	0	552	728	4	0	0	
6	0	0	0	0	0	557	729	4	0	0	
7	0	0	0	0	0	571	726	4	0	0	
8	0	0	0	0	3	575	728	4	0	0	
9	0	0	0	0	0	581	726	4	0	0	
10	0	0	0	0	0	571	728	4	0	0	
11	0	0	0	0	0	567	725	4	0	0	
12	0	0	0	0	3	550	728	4	0	0	
13	0	0	0	0	0	536	725	4	0	0	
14	0	0	0	0	0	501	728	4	0	0	
15	0	0	0	0	0	473	726	4	0	0	
0	0	0	0	0	3	443	728	4	0	0	
1	0	0	0	0	0	430	725	4	0	0	
2	0	0	0	0	0	419	728	4	0	0	
3	0	0	0	0	0	425	726	4	0	0	
4	0	0	0	0	3	432	728	4	0	0	
5	0	0	0	0	0	446	726	4	0	0	
6	0	0	0	0	0	451	729	4	0	0	
7	0	0	0	0	0	467	726	4	0	0	
8	0	0	0	0	3	471	729	4	0	0	
9	0	0	0	0	0	483	727	4	0	0	
10	0	0	0	0	0	483	729	4	0	0	
11	0	0	0	0	0	491	727	4	0	0	
12	0	0	0	0	3	491	729	4	0	0	
13	0	0	0	0	0	497	727	4	0	0	
14	0	0	0	0	0	495	729	4	0	0	
15	0	0	0	0	1	501	727	4	0	0	
0	0	0	0	0	1	498	729	4	0	0	
1	0	0	0	0	0	504	727	4	0	0	
2	0	0	0	0	0	497	729	4	0	0	
3	0	0	0	0	0	504	726	4	0	0	
4	0	0	0	0	3	502	729	3	0	0	
5	0	0	0	0	0	509	725	4	0	0	
6	0	0	0	0	0	506	730	4	0	0	
7	0	0	0	0	0	508	727	4	0	0	
8	0	0	0	0	3	505	730	4	0	0	
9	0	0	0	0	0	512	728	4	0	0	
10	0	0	0	0	0	509	730	4	0	0	
11	0	0	0	0	0	512	728	4	0	0	
12	0	0	0	0	3	512	731	4	0	0	
13	0	0	0	0	0	516	728	4	0	0	
14	0	0	0	0	0	512	730	4	0	0	
15	0	0	0	0	0	521	727	4	0	0	
0	0	0	0	0	3	529	730	4	0	0	
1	0	0	0	0	0	534	727	4	0	0	
