id,user_id,scenario_type,input_type,input_state,event_datetime
3127,"6","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-6-25 16:1:48.849"
3128,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:2:37.112"
3129,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:2:52.675"
3130,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:2:58.147"
3131,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:2:58.997"
3132,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:3:2.397"
3133,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:12.596"
3134,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:13.747"
3135,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:3:16.52"
3136,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:17.859"
3137,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:3:18.431"
3138,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:3:18.650"
3139,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:19.123"
3140,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:3:21.429"
3141,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:3:22.720"
3142,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:3:23.374"
3143,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:3:27.524"
3144,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:30.28"
3145,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:30.985"
3146,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:32.176"
3147,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:32.621"
3148,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:3:33.927"
3149,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 16:3:34.982"
3150,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 16:3:35.804"
3151,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 16:3:36.343"
3152,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:38.412"
3153,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:40.596"
3154,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:41.649"
3155,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:42.384"
3156,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:3:45.67"
3157,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 16:3:47.466"
3158,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:49.569"
3159,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:52.929"
3160,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:53.584"
3161,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:53.903"
3162,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 16:3:55.386"
3163,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:3:55.401"
3164,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:57.302"
3165,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:58.537"
3166,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:3:59.261"
3167,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:3:59.733"
3168,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:4:2.66"
3169,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 16:4:4.863"
3170,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:10.26"
3171,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:10.927"
3172,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:13.623"
3173,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:14.330"
3174,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:4:17.232"
3175,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:4:17.801"
3176,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:4:20.996"
3177,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:28.456"
3178,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:29.820"
3179,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:30.442"
3180,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:31.187"
3181,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:4:33.744"
3182,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:35.509"
3183,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:36.619"
3184,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:37.133"
3185,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:37.632"
3186,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 16:4:40.162"
3187,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 16:4:40.646"
3188,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 16:4:43.896"
3189,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 16:4:44.315"
3190,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:47.482"
3191,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:47.785"
3192,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:4:49.358"
3193,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:51.775"
3194,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:53.121"
3195,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:53.703"
3196,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:4:54.144"
3197,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:4:55.564"
3198,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:4:59.122"
3199,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:1.662"
3200,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:2.344"
3201,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:2.857"
3202,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:5:5.168"
3203,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:7.506"
3204,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:8.470"
3205,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:8.957"
3206,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:9.276"
3207,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:10.568"
3208,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:10.652"
3209,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:5:12.243"
3210,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:15.230"
3211,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:16.594"
3212,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:17.136"
3213,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:17.485"
3214,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 16:5:19.328"
3215,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 16:5:20.813"
3216,"6","S1_BasicMechanics","IA_Grab_Left","Started","2024-6-25 16:5:20.966"
3217,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:5:23.244"
3218,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:5:24.661"
3219,"6","S1_BasicMechanics","IA_Grab_Right","Started","2024-6-25 16:5:25.63"
3220,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:27.788"
3221,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:28.872"
3222,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:29.359"
3223,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:29.553"
3224,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:30.663"
3225,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:30.816"
3226,"6","S1_BasicMechanics","IA_Grab_Right","Completed","2024-6-25 16:5:31.776"
3227,"6","S1_BasicMechanics","IA_Grab_Left","Completed","2024-6-25 16:5:32.845"
3228,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:38.663"
3229,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:40.482"
3230,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:5:43.363"
3231,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:5:43.836"
3232,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-6-25 16:5:46.3"
3233,"6","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-6-25 16:5:46.200"
3234,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:6:23.247"
3235,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:6:31.703"
3236,"6","S1_BasicMechanics","IA_Move_Right","Started","2024-6-25 16:6:32.411"
3237,"6","S1_BasicMechanics","IA_Move_Right","Completed","2024-6-25 16:6:33.425"
3238,"6","PlayerScore","IA_Menu_Interact_Right","Started","2024-6-25 16:6:45.686"
3239,"6","PlayerScore","IA_Menu_Interact_Right","Completed","2024-6-25 16:6:46.130"
3240,"9999","MainMenu","IA_Menu_Interact_Left","Started","2024-6-25 16:7:4.194"
3241,"9999","MainMenu","IA_Menu_Interact_Left","Completed","2024-6-25 16:7:4.361"
3242,"9999","MainMenu","IA_Menu_Interact_Right","Started","2024-6-25 16:7:8.596"
3243,"9999","MainMenu","IA_Menu_Interact_Right","Completed","2024-6-25 16:7:8.735"
3244,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:8:27.275"
3245,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:8:28.840"
3246,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:8:30.421"
3247,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:8:30.948"
3248,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:14.565"
3249,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:14.703"
3250,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:15.230"
3251,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:15.539"
3252,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:16.1"
3253,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:17.399"
3254,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:18.177"
3255,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:18.258"
3256,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:19.898"
3257,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:20.8"
3258,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:22.527"
3259,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:22.641"
3260,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:23.143"
3261,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:23.227"
3262,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:23.616"
3263,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:23.727"
3264,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:24.143"
3265,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:24.255"
3266,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:24.533"
3267,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:24.645"
3268,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:24.922"
3269,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:24.977"
3270,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:26.35"
3271,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:26.173"
3272,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:26.533"
3273,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:26.644"
3274,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:28.8"
3275,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:28.120"
3276,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:28.477"
3277,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:28.618"
3278,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:28.869"
3279,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:28.924"
3280,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:29.672"
3281,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:29.785"
3282,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 16:9:31.255"
3283,"7","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 16:9:31.392"
3284,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:9:49.164"
3285,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:9:50.610"
3286,"7","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 16:9:54.760"
3287,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:10:0.172"
3288,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:10:0.610"
3289,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:10:17.780"
3290,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:10:17.922"
3291,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:10:24.699"
3292,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:10:24.866"
3293,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:10:46.57"
3294,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:10:46.197"
3295,"7","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 16:11:45.87"
3296,"7","S2_BasicEmergency","IA_Menu_Toggle_Right","Started","2024-6-25 16:12:2.243"
3297,"7","S2_BasicEmergency","IA_Menu_Toggle_Right","Completed","2024-6-25 16:12:2.410"
3298,"7","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 16:12:21.317"
3299,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:12:26.715"
3300,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:12:28.824"
3301,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:12:29.492"
3302,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:12:30.377"
3303,"7","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 16:12:33.975"
3304,"7","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 16:12:34.56"
3305,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:12:36.116"
3306,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:12:37.256"
3307,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:12:39.213"
3308,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:12:39.800"
3309,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:12:41.481"
3310,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:12:42.87"
3311,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:12:43.306"
3312,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:12:43.445"
3313,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:13:13.818"
3314,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:13:13.981"
3315,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:13:16.817"
3316,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:13:16.927"
3317,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:13:20.595"
3318,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:13:20.688"
3319,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:13:27.940"
3320,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:13:28.50"
3321,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:13:32.893"
3322,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:13:34.106"
3323,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:13:35.919"
3324,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:13:36.454"
3325,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:13:37.128"
3326,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:13:37.280"
3327,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:13:57.749"
3328,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:13:58.253"
3329,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:13:59.336"
3330,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:13:59.799"
3331,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:14:2.59"
3332,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:14:2.423"
3333,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:14:6.735"
3334,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:14:7.214"
3335,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:14:14.115"
3336,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:14:15.869"
3337,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:14:16.841"
3338,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:14:17.423"
3339,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:14:22.586"
3340,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:14:22.726"
3341,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:1.52"
3342,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:2.81"
3343,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:2.584"
3344,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:3.52"
3345,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:3.561"
3346,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:4.60"
3347,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:4.590"
3348,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:5.32"
3349,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:7.65"
3350,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:7.672"
3351,"7","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 16:15:7.898"
3352,"7","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 16:15:11.433"
3353,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:19.963"
3354,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:21.161"
3355,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:21.633"
3356,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:22.134"
3357,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:22.717"
3358,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:23.191"
3359,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:23.720"
3360,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:24.193"
3361,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:24.779"
3362,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:25.309"
3363,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:25.778"
3364,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:26.250"
3365,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:28.115"
3366,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:28.617"
3367,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:29.510"
3368,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:30.175"
3369,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:31.10"
3370,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:31.439"
3371,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:38.818"
3372,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:39.399"
3373,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:39.877"
3374,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:40.208"
3375,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:40.655"
3376,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:40.959"
3377,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:41.542"
3378,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:41.822"
3379,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:42.676"
3380,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:42.938"
3381,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:49.111"
3382,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:50.27"
3383,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:50.447"
3384,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:50.800"
3385,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:51.195"
3386,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:51.558"
3387,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:51.920"
3388,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:52.86"
3389,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:52.498"
3390,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:52.607"
3391,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:52.943"
3392,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:53.54"
3393,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:53.415"
3394,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:53.548"
3395,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:15:53.918"
3396,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:15:54.58"
3397,"7","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 16:15:57.479"
3398,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:16:1.1"
3399,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:16:1.550"
3400,"7","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 16:16:2.49"
3401,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 16:16:2.160"
3402,"7","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 16:16:2.306"
3403,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:3.842"
3404,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:4.96"
3405,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:4.426"
3406,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:4.529"
3407,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:4.894"
3408,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:4.999"
3409,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:5.378"
3410,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:5.493"
3411,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:8.280"
3412,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:8.452"
3413,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:11.977"
3414,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:12.90"
3415,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:12.500"
3416,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:12.614"
3417,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:12.898"
3418,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:13.32"
3419,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:13.282"
3420,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:13.366"
3421,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:14.511"
3422,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:14.706"
3423,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:17.170"
3424,"7","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 16:16:17.531"
3425,"7","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 16:16:27.262"
