user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
68,CarAccident,real_life,1686823868,1686823868,X=-9585.053 Y=-1697.848 Z=100.726,X=-7.766 Y=27.143 Z=0.000,0.282316
68,CarAccident,real_life,1686823869,1686823869,X=-9585.053 Y=-1697.848 Z=100.726,X=-22.168 Y=25.632 Z=0.000,0.144813
68,CarAccident,real_life,1686823870,1686823870,X=-9585.053 Y=-1697.848 Z=100.726,X=-8.067 Y=35.056 Z=0.000,0.169598
68,CarAccident,real_life,1686823871,1686823871,X=-9585.053 Y=-1697.848 Z=100.726,X=5.524 Y=31.729 Z=0.000,0.139931
68,CarAccident,real_life,1686823872,1686823872,X=-9585.053 Y=-1697.848 Z=100.726,X=-0.841 Y=20.983 Z=0.000,0.124893
68,CarAccident,virtual_reality,1686823872,1686823873,X=-9591.167 Y=-1675.517 Z=5.726,X=-9360.812 Y=-1663.084 Z=5.726,2.306898
68,CarAccident,real_life,1686823873,1686823873,X=-9360.812 Y=-1663.084 Z=100.726,X=0.313 Y=0.363 Z=0.000,0.950012
68,CarAccident,virtual_reality,1686823873,1686823874,X=-9357.679 Y=-1656.988 Z=5.726,X=-9161.802 Y=-1662.677 Z=5.726,1.959596
68,CarAccident,real_life,1686823874,1686823874,X=-9161.802 Y=-1662.677 Z=100.726,X=1.279 Y=0.844 Z=0.000,0.950124
68,CarAccident,virtual_reality,1686823875,1686823875,X=-9156.894 Y=-1659.449 Z=5.726,X=-8979.378 Y=-1668.414 Z=5.726,1.777419
68,CarAccident,real_life,1686823875,1686823875,X=-8979.378 Y=-1668.414 Z=100.726,X=0.470 Y=0.306 Z=0.000,0.950017
68,CarAccident,virtual_reality,1686823876,1686823876,X=-8979.449 Y=-1668.627 Z=5.726,X=-8840.874 Y=-1669.376 Z=5.726,1.385772
68,CarAccident,real_life,1686823876,1686823876,X=-8840.874 Y=-1669.376 Z=100.726,X=0.658 Y=0.485 Z=0.000,0.950035
68,CarAccident,virtual_reality,1686823877,1686823878,X=-8842.042 Y=-1669.838 Z=5.726,X=-8471.273 Y=-1853.596 Z=5.726,4.138072
68,CarAccident,real_life,1686823878,1686823878,X=-8471.273 Y=-1853.596 Z=100.726,X=-0.514 Y=0.210 Z=0.000,0.950016
68,CarAccident,real_life,1686823879,1686823879,X=-8471.273 Y=-1853.596 Z=100.726,X=-12.155 Y=3.485 Z=0.000,0.120934
68,CarAccident,real_life,1686823880,1686823880,X=-8471.273 Y=-1853.596 Z=100.726,X=-13.262 Y=19.467 Z=0.000,0.160206
68,CarAccident,virtual_reality,1686823880,1686823880,X=-8483.624 Y=-1838.198 Z=5.726,X=-8619.973 Y=-1768.340 Z=5.726,1.532028
68,CarAccident,real_life,1686823881,1686823881,X=-8619.973 Y=-1768.340 Z=100.726,X=-6.697 Y=8.058 Z=0.000,0.955761
68,CarAccident,virtual_reality,1686823881,1686823881,X=-8626.960 Y=-1759.670 Z=5.726,X=-8763.793 Y=-1730.109 Z=5.726,1.399896
68,CarAccident,real_life,1686823881,1686823881,X=-8763.793 Y=-1730.109 Z=100.726,X=-1.073 Y=-4.815 Z=0.000,0.95128
68,CarAccident,real_life,1686823882,1686823882,X=-8763.793 Y=-1730.109 Z=100.726,X=-2.734 Y=-24.747 Z=0.000,0.200015
68,CarAccident,virtual_reality,1686823882,1686823882,X=-8764.620 Y=-1756.801 Z=5.726,X=-8995.742 Y=-1671.215 Z=5.726,2.464597
68,CarAccident,virtual_reality,1686823883,1686823883,X=-8995.606 Y=-1669.975 Z=5.726,X=-9233.572 Y=-1608.087 Z=5.726,2.458817
68,CarAccident,real_life,1686823883,1686823883,X=-9233.572 Y=-1608.087 Z=100.726,X=-0.124 Y=0.156 Z=0.000,0.950002
68,CarAccident,virtual_reality,1686823883,1686823883,X=-9234.422 Y=-1606.945 Z=5.726,X=-9462.580 Y=-1521.205 Z=5.726,2.437366
68,CarAccident,virtual_reality,1686823892,1686823892,X=-9437.776 Y=-1538.300 Z=3.322,X=-9574.975 Y=-1488.098 Z=3.322,1.460945
68,CarAccident,real_life,1686823893,1686823893,X=-9574.975 Y=-1488.098 Z=98.322,X=-7.886 Y=-5.227 Z=0.000,0.954699
68,CarAccident,real_life,1686823893,1686823893,X=-9574.975 Y=-1488.098 Z=98.322,X=-21.406 Y=-5.429 Z=0.000,0.13522
68,CarAccident,virtual_reality,1686823893,1686823894,X=-9591.258 Y=-1493.903 Z=3.322,X=-9747.354 Y=-1543.578 Z=3.322,1.638102
68,CarAccident,real_life,1686823894,1686823894,X=-9747.354 Y=-1543.578 Z=98.322,X=0.236 Y=0.768 Z=0.000,0.950034
68,CarAccident,virtual_reality,1686823894,1686823895,X=-9745.467 Y=-1540.107 Z=3.322,X=-9936.899 Y=-1586.707 Z=3.322,1.970229
68,CarAccident,real_life,1686823895,1686823895,X=-9936.899 Y=-1586.707 Z=98.322,X=0.061 Y=-0.045 Z=0.000,0.95
68,CarAccident,virtual_reality,1686823895,1686823896,X=-9938.133 Y=-1591.657 Z=3.322,X=-10099.980 Y=-1681.987 Z=3.322,1.853486
68,CarAccident,virtual_reality,1686823896,1686823896,X=-10102.005 Y=-1682.197 Z=5.726,X=-10206.207 Y=-1735.334 Z=5.726,1.169682
68,CarAccident,real_life,1686823897,1686823897,X=-10206.207 Y=-1735.334 Z=100.726,X=-1.500 Y=-1.326 Z=0.000,0.950211
68,CarAccident,real_life,1686823900,1686823900,X=-10206.207 Y=-1735.334 Z=100.726,X=-1.640 Y=12.415 Z=0.000,0.137418
68,CarAccident,real_life,1686823901,1686823901,X=-10206.207 Y=-1735.334 Z=100.726,X=-12.278 Y=14.341 Z=0.000,0.108116
68,CarAccident,real_life,1686823902,1686823902,X=-10206.207 Y=-1735.334 Z=100.726,X=-6.647 Y=24.380 Z=0.000,0.115104
68,CarAccident,real_life,1686823903,1686823903,X=-10206.207 Y=-1735.334 Z=100.726,X=30.813 Y=19.046 Z=0.000,0.378388
68,CarAccident,real_life,1686823903,1686823903,X=-10206.207 Y=-1735.334 Z=100.726,X=37.994 Y=29.945 Z=0.000,0.130521
68,CarAccident,virtual_reality,1686823904,1686823905,X=-10174.911 Y=-1713.214 Z=5.726,X=-9956.106 Y=-1667.153 Z=5.726,2.236003
68,CarAccident,real_life,1686823905,1686823905,X=-9956.106 Y=-1667.153 Z=100.726,X=-0.218 Y=1.827 Z=0.000,0.950178
68,CarAccident,virtual_reality,1686823905,1686823906,X=-9956.106 Y=-1667.153 Z=5.726,X=-9723.067 Y=-1636.977 Z=5.726,2.349847
68,CarAccident,real_life,1686823906,1686823906,X=-9723.067 Y=-1636.977 Z=100.726,X=0.924 Y=0.698 Z=0.000,0.950071
68,CarAccident,virtual_reality,1686823906,1686823911,X=-9723.067 Y=-1636.977 Z=5.726,X=-9439.513 Y=-1668.355 Z=5.726,2.852855
68,CarAccident,real_life,1686823911,1686823911,X=-9439.513 Y=-1668.355 Z=100.726,X=0.028 Y=-0.077 Z=0.000,0.95
68,CarAccident,virtual_reality,1686823912,1686823912,X=-9439.230 Y=-1668.849 Z=5.726,X=-9194.976 Y=-1677.760 Z=5.726,2.444173
68,CarAccident,real_life,1686823912,1686823912,X=-9194.976 Y=-1677.760 Z=100.726,X=0.240 Y=-0.287 Z=0.000,0.950007
68,CarAccident,virtual_reality,1686823912,1686823912,X=-9194.726 Y=-1678.112 Z=5.726,X=-9008.777 Y=-1680.665 Z=5.726,1.859658
68,CarAccident,real_life,1686823913,1686823913,X=-9008.777 Y=-1680.665 Z=100.726,X=-0.024 Y=-0.225 Z=0.000,0.950003
68,CarAccident,virtual_reality,1686823913,1686823913,X=-9008.826 Y=-1681.124 Z=5.726,X=-8833.424 Y=-1684.927 Z=5.726,1.754436
68,CarAccident,real_life,1686823913,1686823913,X=-8833.424 Y=-1684.927 Z=100.726,X=-0.197 Y=-0.148 Z=0.000,0.950003
68,CarAccident,virtual_reality,1686823915,1686823916,X=-8830.558 Y=-1684.979 Z=5.726,X=-8830.194 Y=-1684.731 Z=5.726,0.0044
68,CarAccident,real_life,1686823916,1686823916,X=-8833.424 Y=-1684.927 Z=100.726,X=2.840 Y=1.184 Z=0.000,0.950059
68,CarAccident,real_life,1686823917,1686823917,X=-8833.424 Y=-1684.927 Z=100.726,X=9.972 Y=8.335 Z=0.000,0.100992
68,CarAccident,virtual_reality,1686823917,1686823919,X=-8823.000 Y=-1677.952 Z=5.726,X=-8534.629 Y=-1916.200 Z=5.726,3.74059
68,CarAccident,real_life,1686823919,1686823919,X=-8534.629 Y=-1916.200 Z=100.726,X=0.043 Y=0.085 Z=0.000,0.95
68,CarAccident,virtual_reality,1686823919,1686823920,X=-8534.533 Y=-1916.056 Z=5.726,X=-8534.742 Y=-1918.145 Z=5.726,0.020991
68,CarAccident,real_life,1686823920,1686823920,X=-8534.629 Y=-1916.200 Z=100.726,X=-1.540 Y=-3.562 Z=0.000,0.950245
68,CarAccident,real_life,1686823921,1686823921,X=-8534.629 Y=-1916.200 Z=100.726,X=-14.462 Y=-3.434 Z=0.000,0.129225
68,CarAccident,real_life,1686823921,1686823921,X=-8534.629 Y=-1916.200 Z=100.726,X=-15.157 Y=6.939 Z=0.000,0.103966
68,CarAccident,virtual_reality,1686823921,1686823922,X=-8553.547 Y=-1902.040 Z=5.726,X=-8559.545 Y=-1911.021 Z=5.726,0.107996
68,CarAccident,real_life,1686823922,1686823922,X=-8534.629 Y=-1916.200 Z=100.726,X=-21.000 Y=17.316 Z=0.000,0.11909
68,CarAccident,real_life,1686823922,1686823922,X=-8534.629 Y=-1916.200 Z=100.726,X=-24.244 Y=7.309 Z=0.000,0.105204
68,CarAccident,real_life,1686823923,1686823923,X=-8534.629 Y=-1916.200 Z=100.726,X=-27.264 Y=-1.515 Z=0.000,0.952645
68,CarAccident,virtual_reality,1686823923,1686823928,X=-8561.354 Y=-1917.059 Z=5.726,X=-8750.861 Y=-1938.000 Z=5.726,1.906604
68,CarAccident,real_life,1686823928,1686823928,X=-8750.861 Y=-1938.000 Z=100.726,X=-0.007 Y=-0.021 Z=0.000,0.95
68,CarAccident,real_life,1686823929,1686823929,X=-8750.861 Y=-1938.000 Z=100.726,X=7.523 Y=7.918 Z=0.000,0.109421
68,CarAccident,virtual_reality,1686823929,1686823929,X=-8744.937 Y=-1929.187 Z=5.726,X=-8777.538 Y=-1768.199 Z=5.726,1.642559
68,CarAccident,virtual_reality,1686823929,1686823932,X=-8777.538 Y=-1768.199 Z=5.726,X=-8323.258 Y=-1814.570 Z=5.726,4.566408
68,CarAccident,real_life,1686823930,1686823930,X=-8777.538 Y=-1768.199 Z=100.726,X=0.153 Y=-8.021 Z=0.000,0.953382
68,CarAccident,real_life,1686823930,1686823930,X=-8777.538 Y=-1768.199 Z=100.726,X=-11.372 Y=-2.768 Z=0.000,0.126663
68,CarAccident,real_life,1686823931,1686823931,X=-8777.538 Y=-1768.199 Z=100.726,X=2.168 Y=14.184 Z=0.000,0.216954
68,CarAccident,real_life,1686823932,1686823932,X=-8323.258 Y=-1814.570 Z=100.726,X=-0.483 Y=0.209 Z=0.000,0.950015
68,CarAccident,virtual_reality,1686823932,1686823935,X=-8325.383 Y=-1812.144 Z=5.726,X=-8531.305 Y=-1794.759 Z=5.726,2.066545
68,CarAccident,real_life,1686823934,1686823934,X=-8323.258 Y=-1814.570 Z=100.726,X=-15.269 Y=4.436 Z=0.000,0.153776
68,CarAccident,real_life,1686823935,1686823935,X=-8531.305 Y=-1794.759 Z=100.726,X=-2.279 Y=-0.445 Z=0.000,0.950284
68,CarAccident,virtual_reality,1686823935,1686823935,X=-8531.305 Y=-1794.759 Z=5.726,X=-8621.195 Y=-1938.000 Z=5.726,1.691105
68,CarAccident,real_life,1686823935,1686823935,X=-8621.195 Y=-1938.000 Z=100.726,X=0.745 Y=-0.998 Z=0.000,0.950082
68,CarAccident,virtual_reality,1686823936,1686823936,X=-8616.626 Y=-1943.178 Z=5.726,X=-8809.122 Y=-1853.891 Z=5.726,2.121956
68,CarAccident,real_life,1686823937,1686823937,X=-8809.122 Y=-1853.891 Z=100.726,X=-2.280 Y=-0.217 Z=0.000,0.950276
68,CarAccident,virtual_reality,1686823937,1686823937,X=-8811.485 Y=-1854.134 Z=5.726,X=-8932.428 Y=-1749.990 Z=5.726,1.596025
68,CarAccident,real_life,1686823937,1686823937,X=-8932.428 Y=-1749.990 Z=100.726,X=-4.647 Y=-3.903 Z=0.000,0.951936
68,CarAccident,real_life,1686823938,1686823938,X=-8932.428 Y=-1749.990 Z=100.726,X=4.936 Y=-1.018 Z=0.000,0.100078
68,CarAccident,real_life,1686823938,1686823938,X=-8932.428 Y=-1749.990 Z=100.726,X=5.231 Y=15.491 Z=0.000,0.165114
68,CarAccident,real_life,1686823939,1686823939,X=-8932.428 Y=-1749.990 Z=100.726,X=13.592 Y=25.797 Z=0.000,0.132706
68,CarAccident,virtual_reality,1686823939,1686823939,X=-8918.653 Y=-1724.092 Z=5.726,X=-8852.657 Y=-1686.694 Z=5.726,0.758557
68,CarAccident,real_life,1686823939,1686823939,X=-8852.657 Y=-1686.694 Z=100.726,X=0.152 Y=-0.424 Z=0.000,0.950011
68,CarAccident,virtual_reality,1686823940,1686823940,X=-8853.136 Y=-1693.558 Z=5.726,X=-8733.695 Y=-1643.316 Z=5.726,1.295774
68,CarAccident,real_life,1686823940,1686823940,X=-8733.695 Y=-1643.316 Z=100.726,X=0.911 Y=2.712 Z=0.000,0.950431
68,CarAccident,real_life,1686823941,1686823941,X=-8733.695 Y=-1643.316 Z=100.726,X=-14.465 Y=-5.615 Z=0.000,0.174857
68,CarAccident,real_life,1686823943,1686823943,X=-8733.695 Y=-1643.316 Z=100.726,X=-8.565 Y=-17.173 Z=0.000,0.129766
68,CarAccident,real_life,1686823944,1686823944,X=-8733.695 Y=-1643.316 Z=100.726,X=-20.229 Y=-14.970 Z=0.000,0.118692
68,CarAccident,virtual_reality,1686823944,1686823945,X=-8758.376 Y=-1654.142 Z=5.726,X=-8954.403 Y=-1624.642 Z=5.726,1.982346
68,CarAccident,real_life,1686823945,1686823945,X=-8954.403 Y=-1624.642 Z=100.726,X=2.981 Y=-4.744 Z=0.000,0.951651
68,CarAccident,virtual_reality,1686823945,1686823945,X=-8951.649 Y=-1629.133 Z=5.726,X=-9161.844 Y=-1650.098 Z=5.726,2.112372
68,CarAccident,real_life,1686823945,1686823945,X=-9161.844 Y=-1650.098 Z=100.726,X=-1.544 Y=0.371 Z=0.000,0.950133
68,CarAccident,virtual_reality,1686823945,1686823945,X=-9162.534 Y=-1649.841 Z=5.726,X=-9380.961 Y=-1684.927 Z=5.726,2.212269
68,CarAccident,virtual_reality,1686823946,1686823946,X=-9382.016 Y=-1685.416 Z=5.726,X=-9591.076 Y=-1707.362 Z=5.726,2.102093
68,CarAccident,real_life,1686823946,1686823946,X=-9591.076 Y=-1707.362 Z=100.726,X=-0.134 Y=-0.434 Z=0.000,0.950011
68,CarAccident,virtual_reality,1686823946,1686823946,X=-9591.122 Y=-1708.056 Z=5.726,X=-9806.712 Y=-1742.784 Z=5.726,2.183689
68,CarAccident,real_life,1686823946,1686823946,X=-9806.712 Y=-1742.784 Z=100.726,X=0.835 Y=-1.660 Z=0.000,0.950182
68,CarAccident,real_life,1686823947,1686823947,X=-9806.712 Y=-1742.784 Z=100.726,X=14.196 Y=-9.586 Z=0.000,0.155354
68,CarAccident,virtual_reality,1686823948,1686823948,X=-9792.516 Y=-1752.370 Z=5.726,X=-9740.987 Y=-1796.787 Z=5.726,0.680296
68,CarAccident,real_life,1686823949,1686823949,X=-9740.987 Y=-1796.787 Z=100.726,X=0.143 Y=-0.780 Z=0.000,0.950033
68,CarAccident,virtual_reality,1686823950,1686823950,X=-9738.202 Y=-1798.737 Z=5.726,X=-9747.000 Y=-1989.084 Z=5.726,1.905498
68,CarAccident,real_life,1686823951,1686823951,X=-9747.000 Y=-1989.084 Z=100.726,X=0.866 Y=-1.149 Z=0.000,0.950109
68,CarAccident,real_life,1686823951,1686823951,X=-9747.000 Y=-1989.084 Z=100.726,X=-8.771 Y=2.760 Z=0.000,0.103997
68,CarAccident,real_life,1686823952,1686823952,X=-9747.000 Y=-1989.084 Z=100.726,X=-13.182 Y=12.712 Z=0.000,0.108856
68,CarAccident,virtual_reality,1686823952,1686823952,X=-9760.182 Y=-1976.371 Z=5.726,X=-9925.886 Y=-1863.710 Z=5.726,2.003758
68,CarAccident,real_life,1686823952,1686823952,X=-9925.886 Y=-1863.710 Z=100.726,X=-3.722 Y=9.219 Z=0.000,0.955188
68,CarAccident,virtual_reality,1686823952,1686823952,X=-9931.812 Y=-1851.260 Z=5.726,X=-10110.852 Y=-1744.801 Z=5.726,2.083001
68,CarAccident,real_life,1686823953,1686823953,X=-10110.852 Y=-1744.801 Z=100.726,X=-3.369 Y=4.146 Z=0.000,0.951501
68,CarAccident,real_life,1686823954,1686823954,X=-10110.852 Y=-1744.801 Z=100.726,X=-7.395 Y=-10.513 Z=0.000,0.15201
68,CarAccident,virtual_reality,1686823954,1686823954,X=-10117.853 Y=-1755.190 Z=5.726,X=-10326.538 Y=-1623.546 Z=5.726,2.467381
68,CarAccident,real_life,1686823954,1686823954,X=-10326.538 Y=-1623.546 Z=100.726,X=1.102 Y=6.488 Z=0.000,0.952276
68,CarAccident,real_life,1686823955,1686823955,X=-10326.538 Y=-1623.546 Z=100.726,X=10.317 Y=12.280 Z=0.000,0.108851
68,CarAccident,virtual_reality,1686823956,1686823956,X=-10316.432 Y=-1611.701 Z=5.726,X=-10319.282 Y=-1410.961 Z=5.726,2.00761
68,CarAccident,virtual_reality,1686823958,1686823958,X=-10315.693 Y=-1428.023 Z=3.322,X=-10422.080 Y=-1701.734 Z=3.322,2.936598
68,CarAccident,virtual_reality,1686823958,1686823958,X=-10422.661 Y=-1707.340 Z=5.726,X=-10471.072 Y=-1938.000 Z=5.726,2.356852
68,CarAccident,real_life,1686823958,1686823958,X=-10471.072 Y=-1938.000 Z=100.726,X=-0.229 Y=-1.112 Z=0.000,0.950068
68,CarAccident,real_life,1686823959,1686823959,X=-10471.072 Y=-1938.000 Z=100.726,X=-9.339 Y=7.243 Z=0.000,0.123609
68,CarAccident,real_life,1686823959,1686823959,X=-10471.072 Y=-1938.000 Z=100.726,X=-7.655 Y=17.506 Z=0.000,0.104002
68,CarAccident,virtual_reality,1686823960,1686823960,X=-10477.140 Y=-1918.135 Z=5.726,X=-10547.146 Y=-1827.842 Z=5.726,1.142528
68,CarAccident,real_life,1686823960,1686823960,X=-10547.146 Y=-1827.842 Z=100.726,X=1.883 Y=2.874 Z=0.000,0.950621
68,CarAccident,real_life,1686823961,1686823961,X=-10547.146 Y=-1827.842 Z=100.726,X=27.837 Y=-6.749 Z=0.000,0.276808
68,CarAccident,real_life,1686823962,1686823962,X=-10547.146 Y=-1827.842 Z=100.726,X=46.145 Y=6.679 Z=0.000,0.227045
68,CarAccident,virtual_reality,1686823962,1686823962,X=-10507.232 Y=-1821.155 Z=5.726,X=-10402.193 Y=-1768.022 Z=5.726,1.177127
68,CarAccident,real_life,1686823963,1686823963,X=-10402.193 Y=-1768.022 Z=100.726,X=1.204 Y=4.617 Z=0.000,0.951198
68,CarAccident,real_life,1686823964,1686823964,X=-10402.193 Y=-1768.022 Z=100.726,X=7.762 Y=16.211 Z=0.000,0.133197
68,CarAccident,real_life,1686823965,1686823965,X=-10402.193 Y=-1768.022 Z=100.726,X=19.134 Y=27.499 Z=0.000,0.160235
68,CarAccident,virtual_reality,1686823965,1686823966,X=-10382.631 Y=-1740.176 Z=5.726,X=-10297.085 Y=-1626.491 Z=5.726,1.422751
68,CarAccident,real_life,1686823966,1686823966,X=-10297.085 Y=-1626.491 Z=100.726,X=-8.404 Y=-5.896 Z=0.000,0.955531
68,CarAccident,virtual_reality,1686823967,1686823984,X=-10304.865 Y=-1635.361 Z=5.726,X=-10159.850 Y=-1660.125 Z=5.726,1.471149
68,CarAccident,real_life,1686823969,1686823969,X=-10297.085 Y=-1626.491 Z=100.726,X=-11.993 Y=-16.095 Z=0.000,0.10812
68,CarAccident,real_life,1686823984,1686823984,X=-10159.850 Y=-1660.125 Z=100.726,X=-0.333 Y=0.133 Z=0.000,0.950007
68,CarAccident,virtual_reality,1686823985,1686823985,X=-10162.334 Y=-1648.783 Z=5.726,X=-10222.000 Y=-1709.073 Z=5.726,0.848225
68,CarAccident,real_life,1686823985,1686823985,X=-10222.000 Y=-1709.073 Z=100.726,X=-2.849 Y=-0.114 Z=0.000,0.950428
68,CarAccident,real_life,1686823986,1686823986,X=-10222.000 Y=-1709.073 Z=100.726,X=-15.913 Y=-2.421 Z=0.000,0.132666
68,CarAccident,real_life,1686823986,1686823986,X=-10222.000 Y=-1709.073 Z=100.726,X=-22.751 Y=-13.159 Z=0.000,0.127306
68,CarAccident,real_life,1686823987,1686823987,X=-10222.000 Y=-1709.073 Z=100.726,X=-26.562 Y=-26.980 Z=0.000,0.143362
68,CarAccident,virtual_reality,1686823987,1686823994,X=-10248.562 Y=-1736.053 Z=5.726,X=-10248.612 Y=-1731.036 Z=5.726,0.050166
68,CarAccident,real_life,1686823992,1686823992,X=-10222.000 Y=-1709.073 Z=100.726,X=-36.317 Y=-42.891 Z=0.000,0.186639
68,CarAccident,real_life,1686823994,1686823994,X=-10222.000 Y=-1709.073 Z=100.726,X=-30.576 Y=-26.398 Z=0.000,0.174642
68,CarAccident,real_life,1686823995,1686823995,X=-10222.000 Y=-1709.073 Z=100.726,X=-27.748 Y=-29.275 Z=0.000,0.952877
68,CarAccident,real_life,1686823995,1686823995,X=-10222.000 Y=-1709.073 Z=100.726,X=-40.233 Y=-54.550 Z=0.000,0.281907
68,CarAccident,virtual_reality,1686823996,1686824013,X=-10262.131 Y=-1761.572 Z=5.726,X=-10204.487 Y=-1437.133 Z=5.726,3.477733
68,CarAccident,real_life,1686824001,1686824001,X=-10222.000 Y=-1709.073 Z=100.726,X=-20.039 Y=-23.917 Z=0.000,0.366906
68,CarAccident,real_life,1686824002,1686824002,X=-10222.000 Y=-1709.073 Z=100.726,X=-31.722 Y=-48.075 Z=0.000,0.268342
68,CarAccident,real_life,1686824003,1686824003,X=-10222.000 Y=-1709.073 Z=100.726,X=-38.434 Y=-57.276 Z=0.000,0.113896
68,CarAccident,real_life,1686824005,1686824005,X=-10222.000 Y=-1709.073 Z=100.726,X=-34.086 Y=-47.931 Z=0.000,0.103073
68,CarAccident,real_life,1686824011,1686824011,X=-10222.000 Y=-1709.073 Z=100.726,X=-29.717 Y=-35.129 Z=0.000,0.135269
68,CarAccident,real_life,1686824011,1686824011,X=-10222.000 Y=-1709.073 Z=100.726,X=-13.780 Y=-9.069 Z=0.000,0.30547
68,CarAccident,real_life,1686824012,1686824012,X=-10222.000 Y=-1709.073 Z=100.726,X=-8.338 Y=2.453 Z=0.000,0.127419
68,CarAccident,virtual_reality,1686824014,1686824014,X=-10173.251 Y=-1435.895 Z=3.322,X=-10028.729 Y=-1260.927 Z=3.322,2.269369
68,CarAccident,real_life,1686824014,1686824014,X=-10028.729 Y=-1260.927 Z=98.322,X=-1.982 Y=1.952 Z=0.000,0.950407
68,CarAccident,virtual_reality,1686824015,1686824015,X=-10032.606 Y=-1258.333 Z=3.322,X=-9982.987 Y=-1093.620 Z=3.322,1.720243
68,CarAccident,real_life,1686824015,1686824015,X=-9982.987 Y=-1093.620 Z=98.322,X=-8.274 Y=3.445 Z=0.000,0.954219
68,CarAccident,virtual_reality,1686824015,1686824015,X=-9992.208 Y=-1090.762 Z=3.322,X=-10013.187 Y=-853.518 Z=3.322,2.381701
68,CarAccident,real_life,1686824015,1686824015,X=-10013.187 Y=-853.518 Z=98.322,X=-0.280 Y=-0.093 Z=0.000,0.950005
68,CarAccident,virtual_reality,1686824015,1686824016,X=-10013.467 Y=-853.611 Z=3.322,X=-10042.033 Y=-599.930 Z=3.322,2.55284
68,CarAccident,real_life,1686824016,1686824016,X=-10042.033 Y=-599.930 Z=98.322,X=-0.867 Y=0.018 Z=0.000,0.95004
68,CarAccident,virtual_reality,1686824016,1686824016,X=-10042.649 Y=-599.962 Z=3.322,X=-10071.318 Y=-348.566 Z=3.322,2.530253
68,CarAccident,real_life,1686824016,1686824016,X=-10071.318 Y=-348.566 Z=98.322,X=-5.293 Y=-1.977 Z=0.000,0.951679
68,CarAccident,virtual_reality,1686824016,1686824017,X=-10076.643 Y=-350.634 Z=3.322,X=-10124.274 Y=-89.419 Z=3.322,2.655218
68,CarAccident,real_life,1686824017,1686824017,X=-10124.274 Y=-89.419 Z=98.322,X=1.791 Y=1.035 Z=0.000,0.950225
68,CarAccident,real_life,1686824019,1686824019,X=-10124.274 Y=-89.419 Z=98.322,X=9.776 Y=-11.102 Z=0.000,0.14529
68,CarAccident,virtual_reality,1686824019,1686824020,X=-10114.570 Y=-100.526 Z=3.322,X=-10202.014 Y=-16.212 Z=3.322,1.214711
