user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
64,CarAccident,virtual_reality,1686816413,1686816413,X=-9676.798 Y=-1183.277 Z=3.322,X=-10093.115 Y=-970.714 Z=3.322,4.674434
64,CarAccident,real_life,1686816414,1686816414,X=-10093.115 Y=-970.714 Z=98.322,X=-2.038 Y=1.010 Z=0.000,0.126231
64,CarAccident,virtual_reality,1686816414,1686816414,X=-10093.826 Y=-965.605 Z=3.322,X=-10490.807 Y=-785.957 Z=3.322,4.357369
64,CarAccident,real_life,1686816414,1686816414,X=-10490.807 Y=-785.957 Z=98.322,X=0.150 Y=0.676 Z=0.000,0.950025
64,CarAccident,virtual_reality,1686816414,1686816415,X=-10491.492 Y=-784.703 Z=3.322,X=-10880.780 Y=-636.473 Z=3.322,4.165541
64,CarAccident,real_life,1686816415,1686816415,X=-10880.780 Y=-636.473 Z=98.322,X=6.489 Y=12.160 Z=0.000,0.959947
64,CarAccident,real_life,1686816416,1686816416,X=-10880.780 Y=-636.473 Z=98.322,X=18.105 Y=10.905 Z=0.000,0.116838
64,CarAccident,real_life,1686816416,1686816416,X=-10880.780 Y=-636.473 Z=98.322,X=1.529 Y=8.648 Z=0.000,0.167291
64,CarAccident,virtual_reality,1686816416,1686816416,X=-10877.750 Y=-625.802 Z=3.322,X=-11235.051 Y=-551.705 Z=3.322,3.64903
64,CarAccident,real_life,1686816417,1686816417,X=-11235.051 Y=-551.705 Z=98.322,X=0.802 Y=0.659 Z=0.000,0.950057
64,CarAccident,virtual_reality,1686816417,1686816417,X=-11234.110 Y=-551.606 Z=3.322,X=-11650.672 Y=-477.519 Z=3.322,4.230986
64,CarAccident,real_life,1686816417,1686816417,X=-11650.672 Y=-477.519 Z=98.322,X=-2.598 Y=-2.318 Z=0.000,0.950638
64,CarAccident,real_life,1686816421,1686816421,X=-11650.672 Y=-477.519 Z=98.322,X=-0.557 Y=7.487 Z=0.000,0.100152
64,CarAccident,real_life,1686816422,1686816422,X=-11650.672 Y=-477.519 Z=98.322,X=7.134 Y=-7.185 Z=0.000,0.165649
64,CarAccident,virtual_reality,1686816423,1686816423,X=-11645.197 Y=-489.706 Z=3.322,X=-12035.814 Y=-265.710 Z=3.322,4.502844
64,CarAccident,real_life,1686816423,1686816423,X=-12035.814 Y=-265.710 Z=98.322,X=-0.514 Y=-0.249 Z=0.000,0.950017
64,CarAccident,real_life,1686816425,1686816425,X=-12035.814 Y=-265.710 Z=98.322,X=-9.260 Y=8.209 Z=0.000,0.121663
64,CarAccident,real_life,1686816426,1686816426,X=-12035.814 Y=-265.710 Z=98.322,X=-22.724 Y=3.897 Z=0.000,0.141373
64,CarAccident,real_life,1686816427,1686816427,X=-12035.814 Y=-265.710 Z=98.322,X=-13.724 Y=-17.284 Z=0.000,0.230141
64,CarAccident,real_life,1686816427,1686816427,X=-12035.814 Y=-265.710 Z=98.322,X=-1.634 Y=-2.277 Z=0.000,0.192714
64,CarAccident,real_life,1686816429,1686816429,X=-12035.814 Y=-265.710 Z=98.322,X=-12.850 Y=3.779 Z=0.000,0.127462
64,CarAccident,real_life,1686816430,1686816430,X=-12035.814 Y=-265.710 Z=98.322,X=-12.271 Y=-10.584 Z=0.000,0.14375
64,CarAccident,real_life,1686816431,1686816431,X=-12035.814 Y=-265.710 Z=98.322,X=-27.915 Y=-6.152 Z=0.000,0.162602
64,CarAccident,real_life,1686816431,1686816431,X=-12035.814 Y=-265.710 Z=98.322,X=-33.996 Y=23.700 Z=0.000,0.304654
64,CarAccident,real_life,1686816432,1686816432,X=-12035.814 Y=-265.710 Z=98.322,X=-20.219 Y=17.613 Z=0.000,0.150623
64,CarAccident,real_life,1686816432,1686816432,X=-12035.814 Y=-265.710 Z=98.322,X=-14.131 Y=0.016 Z=0.000,0.186202
64,CarAccident,real_life,1686816433,1686816433,X=-12035.814 Y=-265.710 Z=98.322,X=-26.138 Y=4.333 Z=0.000,0.127595
64,CarAccident,real_life,1686816434,1686816434,X=-12035.814 Y=-265.710 Z=98.322,X=-29.309 Y=-9.783 Z=0.000,0.144682
64,CarAccident,real_life,1686816435,1686816435,X=-12035.814 Y=-265.710 Z=98.322,X=-39.269 Y=-8.766 Z=0.000,0.100118
64,CarAccident,real_life,1686816444,1686816444,X=-12035.814 Y=-265.710 Z=98.322,X=-38.940 Y=2.166 Z=0.000,0.109374
64,CarAccident,real_life,1686816446,1686816446,X=-12035.814 Y=-265.710 Z=98.322,X=-41.482 Y=-15.591 Z=0.000,0.179386
64,CarAccident,real_life,1686816447,1686816447,X=-12035.814 Y=-265.710 Z=98.322,X=-33.331 Y=-3.733 Z=0.000,0.143895
64,CarAccident,real_life,1686816448,1686816448,X=-12035.814 Y=-265.710 Z=98.322,X=-32.939 Y=6.474 Z=0.000,0.102149
64,CarAccident,real_life,1686816450,1686816450,X=-12035.814 Y=-265.710 Z=98.322,X=-39.598 Y=-2.957 Z=0.000,0.11545
64,CarAccident,real_life,1686816452,1686816452,X=-12035.814 Y=-265.710 Z=98.322,X=-29.484 Y=-4.823 Z=0.000,0.10284
64,CarAccident,real_life,1686816454,1686816454,X=-12035.814 Y=-265.710 Z=98.322,X=-35.546 Y=-29.549 Z=0.000,0.254581
64,CarAccident,real_life,1686816454,1686816454,X=-12035.814 Y=-265.710 Z=98.322,X=-35.206 Y=-49.314 Z=0.000,0.197681
64,CarAccident,real_life,1686816455,1686816455,X=-12035.814 Y=-265.710 Z=98.322,X=-30.117 Y=-24.555 Z=0.000,0.25277
64,CarAccident,real_life,1686816456,1686816456,X=-12035.814 Y=-265.710 Z=98.322,X=-1.474 Y=0.897 Z=0.000,0.199783
64,CarAccident,real_life,1686816456,1686816456,X=-12035.814 Y=-265.710 Z=98.322,X=-21.130 Y=-2.675 Z=0.000,0.236534
64,CarAccident,real_life,1686816457,1686816457,X=-12035.814 Y=-265.710 Z=98.322,X=13.779 Y=7.608 Z=0.000,0.166638
64,CarAccident,real_life,1686816457,1686816457,X=-12035.814 Y=-265.710 Z=98.322,X=38.186 Y=-7.849 Z=0.000,0.288889
64,CarAccident,real_life,1686816461,1686816461,X=-12035.814 Y=-265.710 Z=98.322,X=31.360 Y=-0.416 Z=0.000,0.100911
64,CarAccident,real_life,1686816463,1686816463,X=-12035.814 Y=-265.710 Z=98.322,X=-1.986 Y=10.578 Z=0.000,0.351122
64,CarAccident,real_life,1686816463,1686816463,X=-12035.814 Y=-265.710 Z=98.322,X=-8.094 Y=-0.500 Z=0.000,0.126499
64,CarAccident,real_life,1686816464,1686816464,X=-12035.814 Y=-265.710 Z=98.322,X=11.988 Y=-2.387 Z=0.000,0.201705
64,CarAccident,real_life,1686816465,1686816465,X=-12035.814 Y=-265.710 Z=98.322,X=2.837 Y=2.002 Z=0.000,0.101494
64,CarAccident,real_life,1686816468,1686816468,X=-12035.814 Y=-265.710 Z=98.322,X=1.905 Y=12.082 Z=0.000,0.101233
64,CarAccident,real_life,1686816470,1686816470,X=-12035.814 Y=-265.710 Z=98.322,X=-10.500 Y=4.690 Z=0.000,0.144406
64,CarAccident,real_life,1686816471,1686816471,X=-12035.814 Y=-265.710 Z=98.322,X=-55.645 Y=13.061 Z=0.000,0.197584
64,CarAccident,real_life,1686816471,1686816471,X=-12035.814 Y=-265.710 Z=98.322,X=-39.609 Y=1.517 Z=0.000,0.292818
64,CarAccident,real_life,1686816472,1686816472,X=-12035.814 Y=-265.710 Z=98.322,X=-58.485 Y=42.259 Z=0.000,0.293356
64,CarAccident,real_life,1686816473,1686816473,X=-12035.814 Y=-265.710 Z=98.322,X=-73.250 Y=76.125 Z=0.000,0.369451
64,CarAccident,real_life,1686816473,1686816473,X=-12035.814 Y=-265.710 Z=98.322,X=-60.588 Y=124.328 Z=0.000,0.498375
64,CarAccident,real_life,1686816474,1686816474,X=-12035.814 Y=-265.710 Z=98.322,X=-40.586 Y=164.304 Z=0.000,0.447015
64,CarAccident,real_life,1686816474,1686816474,X=-12035.814 Y=-265.710 Z=98.322,X=-31.641 Y=223.677 Z=0.000,0.600432
