id,user_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
136,"AA","T2_BasicEmergency","2","[1.871246;1.871246;1.871246;1.871246;1.871246;1.871246;1.838487;1.846897;1.848899;1.851121;]","[0.119931;0.120191;0.120451;0.120712;0.120984;0.121253;0.121512;0.121775;0.122042;0.122302;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:31.989;2024-10-22 13:59:32.486;2024-10-22 13:59:32.986;2024-10-22 13:59:33.487;2024-10-22 13:59:34.14;2024-10-22 13:59:34.553;2024-10-22 13:59:35.22;2024-10-22 13:59:35.539;2024-10-22 13:59:36.60;2024-10-22 13:59:36.593;]"
137,"AA","T2_BasicEmergency","2","[1.995239;1.995239;1.995239;1.995239;1.995239;1.995239;1.96343;1.973173;1.975518;1.978005;]","[0.127878;0.128155;0.128433;0.128711;0.129001;0.129287;0.129564;0.129844;0.13013;0.130408;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:31.989;2024-10-22 13:59:32.486;2024-10-22 13:59:32.986;2024-10-22 13:59:33.487;2024-10-22 13:59:34.14;2024-10-22 13:59:34.554;2024-10-22 13:59:35.22;2024-10-22 13:59:35.539;2024-10-22 13:59:36.60;2024-10-22 13:59:36.617;]"
138,"AA","T2_BasicEmergency","2","[2.056299;2.036522;2.021303;2.021536;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.136543;0.136843;0.137126;0.137422;0.137718;0.138009;0.138292;0.138579;0.138812;0.139152;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:37.69;2024-10-22 13:59:37.599;2024-10-22 13:59:38.101;2024-10-22 13:59:38.627;2024-10-22 13:59:39.156;2024-10-22 13:59:39.674;2024-10-22 13:59:40.179;2024-10-22 13:59:40.686;2024-10-22 13:59:41.238;2024-10-22 13:59:41.702;]"
139,"AA","T2_BasicEmergency","2","[1.850212;1.83308;1.819549;1.819733;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.12256;0.122829;0.123084;0.123351;0.123617;0.123879;0.124134;0.124392;0.124602;0.124908;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:37.69;2024-10-22 13:59:37.599;2024-10-22 13:59:38.101;2024-10-22 13:59:38.627;2024-10-22 13:59:39.156;2024-10-22 13:59:39.674;2024-10-22 13:59:40.179;2024-10-22 13:59:40.686;2024-10-22 13:59:41.238;2024-10-22 13:59:41.728;]"
140,"AA","T2_BasicEmergency","2","[1.976968;1.957716;1.942019;1.942201;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.130683;0.130971;0.131243;0.131528;0.131812;0.132092;0.132364;0.132639;0.132864;0.13319;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:37.69;2024-10-22 13:59:37.599;2024-10-22 13:59:38.101;2024-10-22 13:59:38.627;2024-10-22 13:59:39.156;2024-10-22 13:59:39.674;2024-10-22 13:59:40.179;2024-10-22 13:59:40.686;2024-10-22 13:59:41.238;2024-10-22 13:59:41.751;]"
141,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.139444;0.139738;0.140024;0.140307;0.140588;0.140872;0.141161;0.141454;0.141741;0.142021;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:42.228;2024-10-22 13:59:42.745;2024-10-22 13:59:43.259;2024-10-22 13:59:43.762;2024-10-22 13:59:44.263;2024-10-22 13:59:44.770;2024-10-22 13:59:45.279;2024-10-22 13:59:45.802;2024-10-22 13:59:46.344;2024-10-22 13:59:46.813;]"
142,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.125171;0.125436;0.125693;0.125947;0.126201;0.126456;0.126716;0.12698;0.127239;0.127491;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:42.228;2024-10-22 13:59:42.745;2024-10-22 13:59:43.259;2024-10-22 13:59:43.762;2024-10-22 13:59:44.263;2024-10-22 13:59:44.770;2024-10-22 13:59:45.279;2024-10-22 13:59:45.802;2024-10-22 13:59:46.344;2024-10-22 13:59:46.838;]"
143,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.133471;0.133753;0.134028;0.134299;0.13457;0.134842;0.13512;0.135402;0.135677;0.135946;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:42.228;2024-10-22 13:59:42.745;2024-10-22 13:59:43.259;2024-10-22 13:59:43.762;2024-10-22 13:59:44.263;2024-10-22 13:59:44.770;2024-10-22 13:59:45.279;2024-10-22 13:59:45.802;2024-10-22 13:59:46.344;2024-10-22 13:59:46.864;]"
144,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.142308;0.142594;0.142883;0.143171;0.143463;0.143752;0.144043;0.144346;0.144644;0.144942;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:47.327;2024-10-22 13:59:47.832;2024-10-22 13:59:48.359;2024-10-22 13:59:48.860;2024-10-22 13:59:49.384;2024-10-22 13:59:49.925;2024-10-22 13:59:50.433;2024-10-22 13:59:50.960;2024-10-22 13:59:51.490;2024-10-22 13:59:52.21;]"
145,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.127749;0.128006;0.128266;0.128526;0.128788;0.129049;0.129311;0.129584;0.129852;0.13012;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:47.327;2024-10-22 13:59:47.833;2024-10-22 13:59:48.359;2024-10-22 13:59:48.860;2024-10-22 13:59:49.384;2024-10-22 13:59:49.925;2024-10-22 13:59:50.433;2024-10-22 13:59:50.960;2024-10-22 13:59:51.490;2024-10-22 13:59:52.50;]"
146,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.136222;0.136497;0.136774;0.137051;0.137331;0.13761;0.137889;0.13818;0.138466;0.138753;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:47.327;2024-10-22 13:59:47.833;2024-10-22 13:59:48.359;2024-10-22 13:59:48.860;2024-10-22 13:59:49.384;2024-10-22 13:59:49.925;2024-10-22 13:59:50.433;2024-10-22 13:59:50.960;2024-10-22 13:59:51.490;2024-10-22 13:59:52.79;]"
147,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.145231;0.145512;0.145798;0.146079;0.146372;0.146661;0.146943;0.147234;0.147517;0.147805;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:52.518;2024-10-22 13:59:53.16;2024-10-22 13:59:53.525;2024-10-22 13:59:54.42;2024-10-22 13:59:54.552;2024-10-22 13:59:55.67;2024-10-22 13:59:55.579;2024-10-22 13:59:56.97;2024-10-22 13:59:56.589;2024-10-22 13:59:57.115;]"
148,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.130381;0.130633;0.130891;0.131143;0.131407;0.131667;0.131921;0.132183;0.132438;0.132697;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:52.518;2024-10-22 13:59:53.16;2024-10-22 13:59:53.525;2024-10-22 13:59:54.42;2024-10-22 13:59:54.552;2024-10-22 13:59:55.67;2024-10-22 13:59:55.579;2024-10-22 13:59:56.97;2024-10-22 13:59:56.589;2024-10-22 13:59:57.137;]"
149,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.139031;0.139301;0.139575;0.139845;0.140127;0.140404;0.140675;0.140955;0.141226;0.141503;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:52.518;2024-10-22 13:59:53.16;2024-10-22 13:59:53.525;2024-10-22 13:59:54.42;2024-10-22 13:59:54.552;2024-10-22 13:59:55.67;2024-10-22 13:59:55.579;2024-10-22 13:59:56.97;2024-10-22 13:59:56.589;2024-10-22 13:59:57.165;]"
150,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.1481;0.148392;0.148682;0.148959;0.149252;0.149542;0.14983;0.150119;0.150415;0.150697;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 13:59:57.637;2024-10-22 13:59:58.160;2024-10-22 13:59:58.667;2024-10-22 13:59:59.170;2024-10-22 13:59:59.688;2024-10-22 14:0:0.197;2024-10-22 14:0:0.710;2024-10-22 14:0:1.239;2024-10-22 14:0:1.766;2024-10-22 14:0:2.283;]"
151,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.132962;0.133225;0.133486;0.133736;0.134;0.13426;0.13452;0.13478;0.135047;0.1353;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 13:59:57.637;2024-10-22 13:59:58.160;2024-10-22 13:59:58.667;2024-10-22 13:59:59.170;2024-10-22 13:59:59.688;2024-10-22 14:0:0.197;2024-10-22 14:0:0.710;2024-10-22 14:0:1.239;2024-10-22 14:0:1.766;2024-10-22 14:0:2.309;]"
152,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.141786;0.142067;0.142346;0.142612;0.142894;0.143172;0.143448;0.143726;0.144011;0.144282;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 13:59:57.637;2024-10-22 13:59:58.160;2024-10-22 13:59:58.667;2024-10-22 13:59:59.170;2024-10-22 13:59:59.688;2024-10-22 14:0:0.197;2024-10-22 14:0:0.710;2024-10-22 14:0:1.239;2024-10-22 14:0:1.766;2024-10-22 14:0:2.333;]"
153,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.150992;0.151276;0.151566;0.151858;0.152136;0.152428;0.152722;0.153004;0.15329;0.153575;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 14:0:2.791;2024-10-22 14:0:3.285;2024-10-22 14:0:3.803;2024-10-22 14:0:4.328;2024-10-22 14:0:4.835;2024-10-22 14:0:5.349;2024-10-22 14:0:5.868;2024-10-22 14:0:6.377;2024-10-22 14:0:6.878;2024-10-22 14:0:7.394;]"
154,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.135566;0.135822;0.136083;0.136345;0.136596;0.136859;0.137123;0.137377;0.137634;0.137891;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 14:0:2.791;2024-10-22 14:0:3.285;2024-10-22 14:0:3.803;2024-10-22 14:0:4.328;2024-10-22 14:0:4.835;2024-10-22 14:0:5.349;2024-10-22 14:0:5.868;2024-10-22 14:0:6.377;2024-10-22 14:0:6.878;2024-10-22 14:0:7.423;]"
155,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.144566;0.144838;0.145117;0.145397;0.145665;0.145945;0.146227;0.146498;0.146773;0.147047;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:2.791;2024-10-22 14:0:3.285;2024-10-22 14:0:3.803;2024-10-22 14:0:4.328;2024-10-22 14:0:4.835;2024-10-22 14:0:5.349;2024-10-22 14:0:5.868;2024-10-22 14:0:6.377;2024-10-22 14:0:6.878;2024-10-22 14:0:7.449;]"
156,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.153857;0.154147;0.15444;0.154723;0.155002;0.15531;0.155596;0.155887;0.156169;0.156452;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 14:0:7.895;2024-10-22 14:0:8.405;2024-10-22 14:0:8.933;2024-10-22 14:0:9.437;2024-10-22 14:0:9.962;2024-10-22 14:0:10.482;2024-10-22 14:0:10.991;2024-10-22 14:0:11.501;2024-10-22 14:0:12.27;2024-10-22 14:0:12.517;]"
157,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.138145;0.138406;0.13867;0.138924;0.139176;0.139453;0.13971;0.139972;0.140226;0.140481;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 14:0:7.895;2024-10-22 14:0:8.405;2024-10-22 14:0:8.933;2024-10-22 14:0:9.437;2024-10-22 14:0:9.962;2024-10-22 14:0:10.482;2024-10-22 14:0:10.991;2024-10-22 14:0:11.501;2024-10-22 14:0:12.27;2024-10-22 14:0:12.543;]"
158,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.147318;0.147596;0.147878;0.14815;0.148418;0.148714;0.148988;0.149268;0.149539;0.149811;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:7.895;2024-10-22 14:0:8.405;2024-10-22 14:0:8.933;2024-10-22 14:0:9.437;2024-10-22 14:0:9.962;2024-10-22 14:0:10.482;2024-10-22 14:0:10.992;2024-10-22 14:0:11.501;2024-10-22 14:0:12.27;2024-10-22 14:0:12.568;]"
159,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.156747;0.157034;0.157326;0.157615;0.157886;0.158179;0.158462;0.158753;0.159038;0.159335;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 14:0:13.41;2024-10-22 14:0:13.541;2024-10-22 14:0:14.67;2024-10-22 14:0:14.585;2024-10-22 14:0:15.89;2024-10-22 14:0:15.590;2024-10-22 14:0:16.97;2024-10-22 14:0:16.611;2024-10-22 14:0:17.125;2024-10-22 14:0:17.635;]"
160,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.140747;0.141005;0.141268;0.141528;0.141772;0.142036;0.14229;0.142553;0.142808;0.143076;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 14:0:13.41;2024-10-22 14:0:13.541;2024-10-22 14:0:14.67;2024-10-22 14:0:14.585;2024-10-22 14:0:15.89;2024-10-22 14:0:15.590;2024-10-22 14:0:16.97;2024-10-22 14:0:16.611;2024-10-22 14:0:17.125;2024-10-22 14:0:17.662;]"
161,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.150095;0.15037;0.150651;0.150928;0.151188;0.151471;0.151742;0.152022;0.152295;0.152581;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:13.41;2024-10-22 14:0:13.541;2024-10-22 14:0:14.67;2024-10-22 14:0:14.585;2024-10-22 14:0:15.89;2024-10-22 14:0:15.590;2024-10-22 14:0:16.97;2024-10-22 14:0:16.611;2024-10-22 14:0:17.125;2024-10-22 14:0:17.688;]"
162,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.159618;0.159899;0.160184;0.160477;0.160764;0.161047;0.161332;0.161612;0.161901;0.162191;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 14:0:18.153;2024-10-22 14:0:18.656;2024-10-22 14:0:19.154;2024-10-22 14:0:19.682;2024-10-22 14:0:20.195;2024-10-22 14:0:20.697;2024-10-22 14:0:21.206;2024-10-22 14:0:21.705;2024-10-22 14:0:22.220;2024-10-22 14:0:22.736;]"
163,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.143331;0.143584;0.14384;0.144104;0.144362;0.144617;0.144874;0.145126;0.145386;0.145647;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 14:0:18.154;2024-10-22 14:0:18.656;2024-10-22 14:0:19.154;2024-10-22 14:0:19.682;2024-10-22 14:0:20.195;2024-10-22 14:0:20.697;2024-10-22 14:0:21.206;2024-10-22 14:0:21.705;2024-10-22 14:0:22.220;2024-10-22 14:0:22.760;]"
164,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.152853;0.153123;0.153396;0.153678;0.153953;0.154226;0.154499;0.154768;0.155046;0.155325;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:18.154;2024-10-22 14:0:18.656;2024-10-22 14:0:19.154;2024-10-22 14:0:19.682;2024-10-22 14:0:20.195;2024-10-22 14:0:20.697;2024-10-22 14:0:21.206;2024-10-22 14:0:21.705;2024-10-22 14:0:22.220;2024-10-22 14:0:22.787;]"
165,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;2.021542;]","[0.162485;0.162765;0.163057;0.163343;0.16365;0.16395;0.164241;0.164534;0.164828;0.165112;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[2024-10-22 14:0:23.261;2024-10-22 14:0:23.755;2024-10-22 14:0:24.272;2024-10-22 14:0:24.807;2024-10-22 14:0:25.342;2024-10-22 14:0:25.867;2024-10-22 14:0:26.374;2024-10-22 14:0:26.918;2024-10-22 14:0:27.430;2024-10-22 14:0:27.939;]"
166,"AA","T2_BasicEmergency","2","[1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;1.819739;]","[0.145911;0.146164;0.146427;0.146684;0.14696;0.14723;0.147492;0.147756;0.148021;0.148277;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[2024-10-22 14:0:23.261;2024-10-22 14:0:23.755;2024-10-22 14:0:24.272;2024-10-22 14:0:24.807;2024-10-22 14:0:25.342;2024-10-22 14:0:25.867;2024-10-22 14:0:26.374;2024-10-22 14:0:26.918;2024-10-22 14:0:27.430;2024-10-22 14:0:27.967;]"
167,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.155607;0.155877;0.156157;0.156432;0.156726;0.157015;0.157294;0.157576;0.157858;0.158131;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:23.261;2024-10-22 14:0:23.755;2024-10-22 14:0:24.272;2024-10-22 14:0:24.807;2024-10-22 14:0:25.342;2024-10-22 14:0:25.867;2024-10-22 14:0:26.374;2024-10-22 14:0:26.918;2024-10-22 14:0:27.430;2024-10-22 14:0:27.992;]"
168,"AA","T2_BasicEmergency","2","[2.021542;2.021542;2.021044;2.023587;2.023672;2.023647;2.023669;2.023669;2.023669;2.023669;]","[0.165405;0.165697;0.165985;0.16627;0.166572;0.166869;0.167128;0.167434;0.167731;0.168024;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.516113;12040.712891);(2025.922241;12044.803711);(2025.892456;12044.794922);(2025.900024;12044.803711);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:0:28.461;2024-10-22 14:0:28.980;2024-10-22 14:0:29.507;2024-10-22 14:0:30.18;2024-10-22 14:0:30.556;2024-10-22 14:0:31.56;2024-10-22 14:0:31.575;2024-10-22 14:0:32.86;2024-10-22 14:0:32.605;2024-10-22 14:0:33.124;]"
169,"AA","T2_BasicEmergency","2","[1.819739;1.816407;1.942691;2.058739;2.085291;2.091837;2.715266;2.710987;2.696424;2.668721;]","[0.14854;0.148803;0.149073;0.149357;0.149667;0.149975;0.150246;0.150656;0.151053;0.151441;]","[(2091.175049;12070.0);(2092.030518;12070.694336);(2047.049316;12026.352539);(2012.864258;12035.053711);(2006.846191;12041.107422);(2005.65332;12028.813477);(1860.053711;12005.780273);(1860.93811;12001.985352);(1865.353638;12002.263672);(1869.961426;12004.450195);]","[2024-10-22 14:0:28.461;2024-10-22 14:0:28.980;2024-10-22 14:0:29.507;2024-10-22 14:0:30.18;2024-10-22 14:0:30.556;2024-10-22 14:0:31.57;2024-10-22 14:0:31.575;2024-10-22 14:0:32.86;2024-10-22 14:0:32.605;2024-10-22 14:0:33.150;]"
